title,year,conf,conf_long
Embedding-Based Complex Feature Value Coupling Learning for Detecting Outliers in Non-IID Categorical Data,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Dueling Bandits with Qualitative Feedback,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Partial Label Learning via Label Enhancement,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Data-Distortion Guided Self-Distillation for Deep Neural Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Task-Driven Common Representation Learning via Bridge Neural Network,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Self-Ensembling Attention Networks: Addressing Domain Shift for Semantic Segmentation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Active Learning of Multi-Class Classification Models from Ordered Class Sets,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Frame and Feature-Context Video Super-Resolution,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Oversampling for Imbalanced Data via Optimal Transport,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Cross-Domain Visual Representations via Unsupervised Graph Alignment,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Weighted Oblique Decision Trees,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Training Deep Neural Networks in Generations: A More Tolerant Teacher Educates Better Students,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Confidence Weighted Multitask Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Unsupervised Fake News Detection on Social Media: A Generative Approach,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Robust Unsupervised Multi-Modal Network,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Personalized Attribute Preference via Multi-Task AUC Optimization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Revisiting Spatial-Temporal Similarity: A Deep Learning Framework for Traffic Prediction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Balanced Sparsity for Efficient DNN Inference on GPU,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Iterative Classroom Teaching,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Parallel Restarted SGD with Faster Convergence and Less Communication: Demystifying Why Model Averaging Works for Deep Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Network Recasting: A Universal Method for Network Architecture Transformation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Order Attentive Ranking Model for Sequential Recommendation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Interpreting Deep Models for Text Analysis via Optimization and Regularization Methods,2019,AAAI,the Association for the Advancement of Artificial Intelligence
f-Similarity Preservation Loss for Soft Labels: A Demonstration on Cross-Corpus Speech Emotion Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Partially Observable Multi-Sensor Sequential Change Detection: A Combinatorial Multi-Armed Bandit Approach,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Active Mini-Batch Sampling Using Repulsive Point Processes,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Set Functions with Limited Complementarity,2019,AAAI,the Association for the Advancement of Artificial Intelligence
RecurJac: An Efficient Recursive Algorithm for Bounding Jacobian Matrix of Neural Networks and Its Applications,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Powerful Global Test Statistic for Functional Statistical Inference,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Interactive Attention Transfer Network for Cross-Domain Sentiment Classification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Communicate and Solve Visual Blocks-World Tasks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
ACE: An Actor Ensemble Algorithm for Continuous Control with Tree Search,2019,AAAI,the Association for the Advancement of Artificial Intelligence
QUOTA: The Quantile Option Architecture for Reinforcement Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Hashtag Recommendation for Photo Sharing Services,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Find Me if You Can: Deep Software Clone Detection by Exploiting the Contest between the Plagiarist and the Detector,2019,AAAI,the Association for the Advancement of Artificial Intelligence
CAFE: Adaptive VDI Workload Prediction with Multi-Grained Features,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Bayesian Graph Convolutional Neural Networks for Semi-Supervised Classification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning (from) Deep Hierarchical Structure among Features,2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning Uniform Semantic Features for Natural Language and Programming Language Globally, Locally and Sequentially",2019,AAAI,the Association for the Advancement of Artificial Intelligence
SADIH: Semantic-Aware DIscrete Hashing,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Submodular Optimization over Streams with Inhomogeneous Decays,2019,AAAI,the Association for the Advancement of Artificial Intelligence
The Adversarial Attack and Detection under the Fisher Information Metric,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Where to Go Next: A Spatio-Temporal Gated Network for Next POI Recommendation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
InfoVAE: Balancing Learning and Inference in Variational Autoencoders,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Self-Adversarially Learned Bayesian Sampling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Biomedical Image Segmentation via Representative Annotation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A New Ensemble Learning Framework for 3D Biomedical Image Segmentation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Understanding VAEs in Fisher-Shannon Plane,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Capacity Control of ReLU Neural Networks by Basis-Path Norm,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Self-Supervised Mixture-of-Experts by Uncertainty Estimation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Interest Evolution Network for Click-Through Rate Prediction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
An Efficient Compressive Convolutional Network for Unified Object Detection and Image Compression,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Communication-Optimal Distributed Dynamic Graph Clustering,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Domain Generalization Perspective on Listwise Context Modeling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
DAN: Deep Attention Neural Network for News Recommendation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Residual Invertible Spatio-Temporal Network for Video Super-Resolution,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Aligning Domain-Specific Distribution and Classifier for Cross-Domain Classification from Multiple Sources,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Consensus Adversarial Domain Adaptation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Verification of RNN-Based Neural Agent-Environment Systems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Bayesian Execution Skill Estimation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Consensus in Opinion Formation Processes in Fully Evolving Environments,2019,AAAI,the Association for the Advancement of Artificial Intelligence
An Abstraction-Based Method for Verifying Strategic Properties in Multi-Agent Systems with Imperfect Information,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Generic Approach to Accelerating Belief Propagation Based Incomplete Algorithms for DCOPs via a Branch-and-Bound Technique,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Distributed Community Detection via Metastability of the 2-Choices Dynamics,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Successor Features Based Multi-Agent RL for Event-Based Decentralized MDPs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
IPOMDP-Net: A Deep Neural Network for Partially Observable Multi-Agent Planning Using Interactive POMDPs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
General Robustness Evaluation of Incentive Mechanism against Bounded Rationality Using Continuum-Armed Bandits,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Message-Dropout: An Efficient Training Method for Multi-Agent Deep Reinforcement Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Symmetry-Breaking Constraints for Grid-Based Multi-Agent Path Finding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Agent Discussion Mechanism for Natural Language Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Large Scale Learning of Agent Rationality in Two-Player Zero-Sum Games,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Leveraging Observations in Bandits: Between Risks and Benefits,2019,AAAI,the Association for the Advancement of Artificial Intelligence
TrafficPredict: Trajectory Prediction for Heterogeneous Traffic-Agents,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Teach in Cooperative Multiagent Reinforcement Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Overcoming Blind Spots in the Real World: Leveraging Complementary Abilities for Joint Execution,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Evolution of Collective Fairness in Hybrid Populations of Humans and Agents,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Winner Contests for Strategic Diffusion in Social Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Theory of Minds: Understanding Behavior in Groups through Inverse Planning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multiagent Decision Making For Maritime Traffic Management,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Probabilistic Alternating-Time,2019,AAAI,the Association for the Advancement of Artificial Intelligence
µ,2019,AAAI,the Association for the Advancement of Artificial Intelligence
-Calculus,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Enriching Word Embeddings with a Regressor Instead of Labeled Corpora,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Online Embedding Compression for Text Classification Using Low Rank Matrix Factorization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Antonym-Synonym Classification Based on New Sub-Space Embeddings,2019,AAAI,the Association for the Advancement of Artificial Intelligence
AutoSense Model for Word Sense Induction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Re-Evaluating ADEM: A Deeper Look at Scoring Dialogue Responses,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Automated Rule Base Completion as Bayesian Concept Induction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
GRN: Gated Relation Network to Enhance Convolutional Neural Network for Named Entity Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Incorporating Structured Commonsense Knowledge in Story Completion,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Short Text Classification with Knowledge Powered Attention,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Transfer Learning for Sequence Labeling Using Source Model and Target Data,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Title-Guided Encoding for Keyphrase Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Convolutional Spatial Attention Model for Reading Comprehension with Multiple-Choice Questions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Implicit Argument Prediction as Reading Comprehension,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Recurrent Stacking of Layers for Compact Neural Machine Translation Models,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Joint Extraction of Entities and Overlapping Relations Using Position-Attentive Sequence Labeling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
What Is One Grain of Sand in the Desert? Analyzing Individual Neurons in Deep NLP Models,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Task Learning with Multi-View Attention for Answer Selection and Knowledge Base Question Answering,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Training Temporal Word Embeddings with a Compass,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Pattern-Based Approach to Recognizing Time Expressions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
From Independent Prediction to Reordered Prediction: Integrating Relative Position and Global Label Information to Emotion Cause Identification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Adapting Translation Models for Transcript Disfluency Detection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Explicit Interaction Model towards Text Classification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
“Bilingual Expert” Can Find Translation Errors,2019,AAAI,the Association for the Advancement of Artificial Intelligence
EA Reader: Enhance Attentive Reader for Cloze-Style Question Answering via Multi-Space Context Fusion,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Generating Multiple Diverse Responses for Short-Text Conversation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Structured Two-Stream Attention Network for Video Question Answering,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Abstractive Text Summarization by Incorporating Reader Comments,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Hybrid Attention-Based Prototypical Networks for Noisy Few-Shot Relation Classification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Predicting and Analyzing Language Specificity in Social Media Posts,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Generating Distractors for Reading Comprehension Questions from Real Examinations,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Kernelized Hashcode Representations for Relation Extraction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
MNCN: A Multilingual Ngram-Based Convolutional Network for Aspect Category Detection in Online Reviews,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Sentence-Wise Smooth Regularization for Sequence to Sequence Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Switch-LSTMs for Multi-Criteria Chinese Word Segmentation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Cascade Multi-Task Learning for Slot Filling in Online Shopping Assistant,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Story Ending Generation with Incremental Encoding and Commonsense Knowledge,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Long Short-Term Memory with Dynamic Skip Connections,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Gaussian Transformer: A Lightweight Approach for Natural Language Inference,2019,AAAI,the Association for the Advancement of Artificial Intelligence
GIRNet: Interleaved Multi-Task Recurrent State Sequence Models,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Document Informed Neural Autoregressive Topic Models with Distributional Prior,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Neural Relation Extraction within and across Sentence Boundaries,2019,AAAI,the Association for the Advancement of Artificial Intelligence
PARABANK: Monolingual Bitext Generation and Sentential Paraphrasing via Lexically-Constrained Neural Machine Translation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Read + Verify: Machine Reading Comprehension with Unanswerable Questions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Recurrent Poisson Process Unit for Speech Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Dictionary-Guided Editing Networks for Paraphrase Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Unsupervised Controllable Text Formalization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Word Embedding as Maximum A Posteriori Estimation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Understanding Actors and Evaluating Personae with Gaussian Embeddings,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Predicting the Argumenthood of English Prepositional Phrases,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Semantic Sentence Matching with Densely-Connected Recurrent and Co-Attentive Information,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Dynamic Compositionality in Recursive Neural Networks with Structure-Aware Tag Representations,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Improving Neural Question Generation Using Answer Separation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Domain Agnostic Real-Valued Specificity Prediction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Neural Machine Translation with Adequacy-Oriented Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Fast and Simple Mixture of Softmaxes with BPE and Hybrid-LightRNN for Language Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Lattice CNNs for Matching Based Chinese Question Answering,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Zero-Shot Adaptive Transfer for Conversational Language Understanding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Human-Like Semantic Cognition Network for Aspect-Level Sentiment Classification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Dependency Grammar Induction with a Neural Variational Transition-Based Parser,2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Knowledge-Driven Encode, Retrieve, Paraphrase for Medical Image Report Generation",2019,AAAI,the Association for the Advancement of Artificial Intelligence
What Should I Learn First: Introducing LectureBank for NLP Education and Prerequisite Chain Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Differentiated Distribution Recovery for Neural Text Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Personalized Review Summarization via User-Aware Sequence Network,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Insufficient Data Can Also Rock! Learning to Converse Using Smaller Data with Augmentation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Neural Speech Synthesis with Transformer Network,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Unified Model for Opinion Target Extraction and Target Sentiment Prediction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Dialogue Generation: From Imitation Learning to Inverse Reinforcement Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Dependency or Span, End-to-End Uniform Semantic Role Labeling",2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Generalized Idiom Usage Recognition Model Based on Semantic Compatibility,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Leveraging Web Semantic Knowledge in Word Representation Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Exploiting the Ground-Truth: An Adversarial Imitation Based Knowledge Distillation Approach for Event Detection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Contextualized Non-Local Neural Networks for Sequence Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
FANDA: A Novel Approach to Perform Follow-Up Query Analysis,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Unsupervised Post-Processing of Word Vectors via Conceptor Negation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Hierarchical Encoder with Auxiliary Supervision for Neural Table-to-Text Generation: Learning Better Representation for Tables,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Personalized End-to-End Goal-Oriented Dialog,2019,AAAI,the Association for the Advancement of Artificial Intelligence
SAM-Net: Integrating Event-Level and Chain-Level Attentions to Predict What Happens Next,2019,AAAI,the Association for the Advancement of Artificial Intelligence
LiveBot: Generating Live Video Comments Based on Visual and Textual Contexts,2019,AAAI,the Association for the Advancement of Artificial Intelligence
DialogueRNN: An Attentive RNN for Emotion Detection in Conversations,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Weakly-Supervised Hierarchical Text Classification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
CGMH: Constrained Sentence Generation by Metropolis-Hastings Sampling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Spell Once, Summon Anywhere: A Two-Level Open-Vocabulary Language Model",2019,AAAI,the Association for the Advancement of Artificial Intelligence
One for All: Neural Joint Modeling of Entities and Events,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Combining Fact Extraction and Verification with Neural Semantic Matching Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Analyzing Compositionality-Sensitivity of NLI Models,2019,AAAI,the Association for the Advancement of Artificial Intelligence
HAS-QA: Hierarchical Answer Spans Model for Open-Domain Question Answering,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Paraphrase Diversification Using Counterfactual Debiasing,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Found in Translation: Learning Robust Joint Representations by Cyclic Translations between Modalities,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Unseen Word Representation by Aligning Heterogeneous Lexical Semantic Spaces,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Data-to-Text Generation with Content Selection and Planning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Jointly Learning to Label Sentences and Tokens,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Zero-Shot Neural Transfer for Cross-Lingual Entity Linking,2019,AAAI,the Association for the Advancement of Artificial Intelligence
COALA: A Neural Coverage-Based Approach for Long Answer Selection with Small Data,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Revisiting LSTM Networks for Semi-Supervised Text Classification via Mixed Objective Function,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Hierarchical Multi-Task Approach for Learning Embeddings from Semantic Tasks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
On Resolving Ambiguous Anaphoric Expressions in Imperative Discourse,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Semantic Representations for Novel Words: Leveraging Both Form and Context,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Challenges in the Automatic Analysis of Students’ Diagnostic Reasoning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Analysis of Joint Multilingual Sentence Representations and Semantic K-Nearest Neighbor Graphs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Embed Sentences Using Attentive Recursive Trees,2019,AAAI,the Association for the Advancement of Artificial Intelligence
DeepChannel: Salience Estimation by Contrastive Learning for Extractive Document Summarization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Deep Sequential Model for Discourse Parsing on Multi-Party Dialogues,2019,AAAI,the Association for the Advancement of Artificial Intelligence
GlobalTrait: Personality Alignment of Multilingual Word Embeddings,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Exploring Knowledge Graphs in an Interpretable Composite Approach for Text Entailment,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Fast PMI-Based Word Embedding with Efficient Use of Unobserved Patterns,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Distantly Supervised Entity Relation Extraction with Adapted Manual Annotations,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Sentence-Level Brain Decoding with Distributed Representations,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Grammar-Based Structural CNN Decoder for Code Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
QUAREL: A Dataset and Models for Answering Questions about Qualitative Relationships,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Hierarchical Framework for Relation Extraction with Reinforcement Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Jointly Extracting Multiple Triplets with Multilayer Translation Constraints,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Matching Network for Multiple Choice Reading Comprehension,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Generating Live Soccer-Match Commentary from Play Data,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Near-Lossless Binarization of Word Embeddings,2019,AAAI,the Association for the Advancement of Artificial Intelligence
CompareLDA: A Topic Model for Document Comparison,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Natural Language Corpus of Common Grounding under Continuous and Partially-Observable Context,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Improving Hypernymy Prediction via Taxonomy Enhanced Adversarial Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
What if We Simply Swap the Two Text Fragments? A Straightforward yet Effective Way to Test the Robustness of Methods to Confounding Signals in Nature Language Inference Tasks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Template-Based Math Word Problem Solvers with Recursive Neural Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Logic Attention Based Neighborhood Aggregation for Inductive Knowledge Graph Embedding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Chinese NER with Height-Limited Constituent Parsing,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Multi-Agent Communication Framework for Question-Worthy Phrase Extraction and Question Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Task in a Suit and a Tie: Paraphrase Generation with Semantic Augmentation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Hierarchical Attention Networks for Sentence Ordering,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Transferable Interactive Memory Network for Domain Adaptation in Fine-Grained Opinion Extraction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Unsupervised Learning Helps Supervised Neural Word Segmentation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Improving Natural Language Inference Using External Knowledge in the Science Questions Domain,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Words Can Shift: Dynamically Adjusting Word Representations Using Nonverbal Behaviors,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Deep Reinforcement Learning Based Multi-Step Coarse to Fine Question Answering (MSCQA) System,2019,AAAI,the Association for the Advancement of Artificial Intelligence
When Do Words Matter? Understanding the Impact of Lexical Choice on Audience Perception Using Individual Treatment Effect Estimation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Better Fine-Tuning via Instance Weighting for Text Classification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Topic-Aware Reinforced Model for Weakly Supervised Stance Detection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Translating with Bilingual Topic Knowledge for Neural Machine Translation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Reverse-Engineering Satire, or “Paper on Computational Humor Accepted despite Making Serious Advances”",2019,AAAI,the Association for the Advancement of Artificial Intelligence
Improving Distantly Supervised Relation Extraction with Neural Noise Converter and Conditional Optimal Selector,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Response Generation by Context-Aware Prototype Editing,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Switch-Based Active Deep Dyna-Q: Efficient Adaptive Planning for Task-Completion Dialogue Policy Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Graph Based Translation Memory for Neural Machine Translation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Syntax-Aware Neural Semantic Role Labeling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Adaptive Region Embedding for Text Classification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Quantifying Uncertainties in Natural Language Processing Tasks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Distributed Representation of Words in Cause and Effect Spaces,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Modeling Coherence for Discourse Neural Machine Translation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
End-to-End Knowledge-Routed Relational Dialogue System for Automatic Diagnosis,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Deep Cascade Model for Multi-Document Reading Comprehension,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Exploring Human-Like Reading Strategy for Abstractive Text Summarization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Graph Convolutional Networks for Text Classification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Plan-and-Write: Towards Better Automatic Storytelling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
ScisummNet: A Large Annotated Corpus and Content-Impact Models for Scientific Paper Summarization with Citation Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
TopicEq: A Joint Topic and Mathematical Equation Model for Scientific Texts,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Data Augmentation for Spoken Language Understanding via Joint Variational Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Combining Axiom Injection and Knowledge Base Completion for Efficient Natural Language Inference,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Distant Supervision for Relation Extraction with Linear Attenuation Simulation and Non-IID Relevance Embedding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Exploring Answer Stance Detection with Recurrent Conditional Attention,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Bidirectional Transition-Based Dependency Parsing,2019,AAAI,the Association for the Advancement of Artificial Intelligence
DRr-Net: Dynamic Re-Read Network for Sentence Semantic Matching,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Generalized Language Model in Tensor Space,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Generating Chinese Ci with Designated Metrical Structure,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Neural Network Approach to Verb Phrase Ellipsis Resolution,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Generating Character Descriptions for Automatic Summarization of Fiction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Labeled Relation Extraction with Attentive Capsule Network,2019,AAAI,the Association for the Advancement of Artificial Intelligence
