title,year,conf,conf_long
State-Aware Tracker for Real-Time Video Object Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DualSDF: Semantic Shape Manipulation Using a Two-Level Representation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Can We Learn Heuristics for Graphical Model Inference Using Reinforcement Learning?,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
D3S - A Discriminative Single Shot Segmentation Tracker,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Spectral Face Hallucination via Disentangling Independent Factors,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Face Super-Resolution With Iterative Collaboration Between Attentive Recovery and Landmark Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly-Supervised 3D Human Pose Learning via Multi-View Images in the Wild,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Data Uncertainty Learning in Face Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Domain Decluttering: Simplifying Images to Mitigate Synthetic-Real Domain Shift and Improve Depth Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
End-to-End Illuminant Estimation Based on Deep Metric Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PatchVAE: Learning Local Latent Codes for Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
FSS-1000: A 1000-Class Dataset for Few-Shot Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Correction Filter for Single Image Super-Resolution: Robustifying Off-the-Shelf Deep Super-Resolvers,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Robustness: From Self-Supervised Pre-Training to Fine-Tuning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Adversarial Training With Transferable Adversarial Examples,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Texture Optimization From RGB-D Scans,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PIFuHD: Multi-Level Pixel-Aligned Implicit Function for High-Resolution 3D Human Digitization,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
EfficientDet: Scalable and Efficient Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Understanding Adversarial Examples From the Mutual Influence of Images and Perturbations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Can Weight Sharing Outperform Random Architecture Search? An Investigation With TuNAS,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
RMP-SNN: Residual Membrane Potential Neuron for Enabling Deeper High-Accuracy and Low-Latency Spiking Neural Network,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Feature Hallucination Networks for Few-Shot Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
An Adaptive Neural Network for Unsupervised Mosaic Consistency Analysis in Image Forensics,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Sign Language Transformers: Joint End-to-End Sign Language Recognition and Translation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
A Context-Aware Loss Function for Action Spotting in Soccer Videos,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
The Edge of Depth: Explicit Constraints Between Segmentation and Depth,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Fast and Robust Target Models for Video Object Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Transferring and Regularizing Prediction for Semantic Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Adaptive Loss-Aware Quantization for Multi-Bit Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MaskGAN: Towards Diverse and Interactive Facial Image Manipulation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
ClusterFit: Improving Generalization of Visual Representations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Homography Estimation via Dual Principal Component Pursuit,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Face X-Ray for More General Face Forgery Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploring Unlabeled Faces for Novel Attribute Discovery,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatially Attentive Output Layer for Image Classification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
A Shared Multi-Attention Framework for Multi-Label Zero-Shot Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Optical Flow in the Dark,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
TextureFusion: High-Quality Texture Acquisition for Real-Time RGB-D Scanning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
TomoFluid: Reconstructing Dynamic Fluid From Sparse View Videos,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Point Cloud Completion by Skip-Attention Network With Hierarchical Folding,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Revisiting Knowledge Distillation via Label Smoothing Regularization,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Modeling Biological Immunity to Adversarial Examples,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Rethinking Differentiable Search for Mixed-Precision Neural Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Wavelet Synthesis Net for Disparity Estimation to Synthesize DSLR Calibre Bokeh Effect on Smartphones,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Structure-Guided Ranking Loss for Single Image Depth Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Perspective Plane Program Induction From a Single Image,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
ActionBytes: Learning From Trimmed Videos to Localize Actions,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Conv-MPN: Convolutional Message Passing Neural Network for Structured Outdoor Architecture Reconstruction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Novel Object Viewpoint Estimation Through Reconstruction Alignment,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Label Distribution Learning on Auxiliary Label Space Graphs for Facial Expression Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Modality Person Re-Identification With Shared-Specific Feature Transfer,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning a Unified Sample Weighting Network for Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Joint Semantic Segmentation and Boundary Detection Using Iterative Pyramid Contexts,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SLV: Spatial Likelihood Voting for Weakly Supervised Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Superpixel-Guided Attentional Adversarial Attack,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MMTM: Multimodal Transfer Module for CNN Fusion,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Optical Flow in Dense Foggy Scenes Using Semi-Supervised Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Painting Many Pasts: Synthesizing Time Lapse Videos of Paintings,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning a Neural Solver for Multiple Object Tracking,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Rethinking Data Augmentation for Image Super-resolution: A Comprehensive Analysis and a New Strategy,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Evade Deep Image Retrieval by Stashing Private Images in the Hash Space,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
GanHand: Predicting Human Grasp Affordances in Multi-Object Scenes,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
"EventSR: From Asynchronous Events to Image Reconstruction, Restoration, and Super-Resolution via End-to-End Adversarial Learning",2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Quaternion Product Units for Deep Learning on 3D Rotation Groups,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Human Mesh Regression With Dense Correspondence,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PaStaNet: Toward Human Activity Knowledge Engine,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Fluid Surface Reconstruction Using Deep Neural Network,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MPM: Joint Representation of Motion and Position Map for Cell Tracking,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
AdderNet: Do We Really Need Multiplications in Deep Learning?,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Adaptive Interaction Modeling via Graph Operations Search,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Differentiable Volumetric Rendering: Learning Implicit 3D Representations Without 3D Supervision,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Memory-Efficient Hierarchical Neural Architecture Search for Image Denoising,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Embodied Language Grounding With 3D Visual Feature Representations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cascade Cost Volume for High-Resolution Multi-View Stereo and Stereo Matching,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
All in One Bad Weather Removal Using Architectural Search,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast-MVSNet: Sparse-to-Dense Multi-View Stereo With Learned Propagation and Gauss-Newton Refinement,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Auxiliary Training: Towards Accurate and Robust Models,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Memory-Guided Normality for Anomaly Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MLCVNet: Multi-Level Context VoteNet for 3D Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SQuINTing at VQA Models: Introspecting VQA Models With Sub-Questions,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
VectorNet: Encoding HD Maps and Agent Dynamics From Vectorized Representation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Through Fog High-Resolution Imaging Using Millimeter Wave Radar,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Learning of Video-Induced Visual Invariances,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Butterfly Transform: An Efficient FFT Based Neural Architecture Design,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Domain Detection via Graph-Induced Prototype Alignment,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
What Makes Training Multi-Modal Classification Networks Hard?,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Shadow Hand-Drawn Sketches,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Optimizing Rank-Based Metrics With Blackbox Differentiation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Texture Synthesis via Pseudo Optimizer,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
ENSEI: Efficient Secure Inference via Frequency-Domain Homomorphic Convolution for Privacy-Preserving Visual Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Dynamic Relationships for 3D Human Motion Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SAM: The Sensitivity of Attribution Methods to Hyperparameters,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Optimize on SPD Manifolds,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cascaded Human-Object Interaction Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Holistically-Attracted Wireframe Parsing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Strip Pooling: Rethinking Spatial Pooling for Scene Parsing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
OASIS: A Large-Scale Dataset for Single Image 3D in the Wild,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
CONSAC: Robust Multi-Model Fitting by Conditional Sample Consensus,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Global Registration,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
CycleISP: Real Image Restoration via Improved Data Synthesis,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Network Pruning With Residual-Connections and Limited-Data,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Cages for Detail-Preserving 3D Deformations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Fashion Outfit Complementary Item Retrieval,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SCT: Set Constrained Temporal Transformer for Set Supervised Action Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
CPR-GCN: Conditional Partial-Residual Graph Convolutional Network in Automated Anatomical Labeling of Coronary Arteries,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Sparse Layered Graphs for Multi-Object Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Class-Incremental Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploring Bottom-Up and Top-Down Cues With Attentive Learning for Webly Supervised Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SpineNet: Learning Scale-Permuted Backbone for Recognition and Localization,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
LatentFusion: End-to-End Differentiable Reconstruction and Rendering for Unseen Object Pose Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Offset Bin Classification Network for Accurate Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Generating Accurate Pseudo-Labels in Semi-Supervised Learning and Avoiding Overconfident Predictions via Hermite Polynomial Activations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MiLeNAS: Efficient Neural Architecture Search via Mixed-Level Reformulation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
G-TAD: Sub-Graph Localization for Temporal Action Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Saliency Propagation for Semi-Supervised Instance Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Dataless Model Selection With the Deep Frame Potential,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
RGBD-Dog: Predicting Canine Pose from RGBD Sensors,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
CookGAN: Causality Based Text-to-Image Synthesis,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Image Based Virtual Try-On Network From Unpaired Data,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
EventCap: Monocular 3D Capture of High-Speed Human Motions Using an Event Camera,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Dreaming to Distill: Data-Free Knowledge Transfer via DeepInversion,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Spherical Space Domain Adaptation With Robust Pseudo-Label Loss,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Approximating shapes in images with low-complexity polygons,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Vec2Face: Unveil Human Faces From Their Blackbox Features in Face Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Blind Deconvolution Using Deep Priors,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Packing for Self-Supervised Monocular Depth Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Local Non-Rigid Structure-From-Motion From Diffeomorphic Mappings,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Structure Preserving Generative Cross-Domain Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Generative Hybrid Representations for Activity Forecasting With No-Regret Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Predicting Cognitive Declines Using Longitudinally Enriched Representations for Imaging Biomarkers,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Sketch-Aware Semantic Scene Completion via Semi-Supervised Structure Prior,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Progressive Mirror Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
FOAL: Fast Online Adaptive Learning for Cardiac Motion Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MUXConv: Information Multiplexing in Convolutional Neural Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Segment 3D Point Clouds in 2D Image Space,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Interactive Image Segmentation With First Click Attention,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Attention Convolutional Binary Neural Tree for Fine-Grained Visual Categorization,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Convolution: Attention Over Convolution Kernels,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Transform and Tell: Entity-Aware News Image Captioning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MTL-NAS: Task-Agnostic Neural Architecture Search Towards General-Purpose Multi-Task Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
12-in-1: Multi-Task Vision and Language Representation Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Disentangling Physical Dynamics From Unknown Factors for Unsupervised Video Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Gold Seeker: Information Gain From Policy Distributions for Goal-Oriented Vision-and-Langauge Reasoning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Beyond Short-Term Snippet: Video Relation Detection With Spatio-Temporal Global Context,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Semi-Supervised Semantic Image Segmentation With Self-Correcting Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
BBN: Bilateral-Branch Network With Cumulative Learning for Long-Tailed Visual Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SiamCAR: Siamese Fully Convolutional Classification and Regression for Visual Tracking,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Image Spatial Transformation for Person Image Generation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Fashion Editing With Adversarial Parsing Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Multiview-Consistent Semi-Supervised Learning for 3D Human Pose Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Attack to Explain Deep Representation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
FALCON: A Fourier Transform Based Approach for Fast and Secure Convolutional Neural Network Predictions,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
The Knowledge Within: Methods for Data-Free Model Compression,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PropagationNet: Propagate Points to Curve to Learn Structure Information,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
S3VAE: Self-Supervised Sequential VAE for Representation Disentanglement and Data Generation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Don't Hit Me! Glass Detection in Real-World Scenes,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Grouping Model for Unified Perceptual Parsing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Inter-Task Association Critic for Cross-Resolution Person Re-Identification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SOS: Selective Objective Switch for Rapid Immunofluorescence Whole Slide Image Classification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Multi-Granular Hypergraphs for Video-Based Person Re-Identification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Unified INT8 Training for Convolutional Neural Network,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Achieving Adversarial Robustness by Enforcing Feature Consistency Across Bit Planes,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
HOnnotate: A Method for 3D Annotation of Hand and Object Poses,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
From Patches to Pictures (PaQ-2-PiQ): Mapping the Perceptual Space of Picture Quality,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Sketch Less for More: On-the-Fly Fine-Grained Sketch-Based Image Retrieval,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
STINet: Spatio-Temporal-Interactive Network for Pedestrian Detection and Trajectory Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Intelligent Home 3D: Automatic 3D-House Design From Linguistic Descriptions Only,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Mask Encoding for Single Shot Instance Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
CentripetalNet: Pursuing High-Quality Keypoint Pairs for Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Hierarchical Feature Embedding for Attribute Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Mixture Dense Regression for Object Detection and Human Pose Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Don't Even Look Once: Synthesizing Features for Zero-Shot Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
"Detection in Crowded Scenes: One Proposal, Multiple Predictions",2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Background Data Resampling for Outlier-Aware Classification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Prime Sample Attention in Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
"Same Features, Different Day: Weakly Supervised Feature Learning for Seasonal Invariance",2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Implicit Functions in Feature Space for 3D Shape Reconstruction and Completion,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
AdaCoSeg: Adaptive Shape Co-Segmentation With Group Consistency Loss,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Combinatorial Solver for Graph Matching,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Nonparametric Object and Parts Modeling With Lie Group Dynamics,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
A Neural Rendering Framework for Free-Viewpoint Relighting,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Attribution in Scale and Space,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Probabilistic Regression for Visual Tracking,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
3DRegNet: A Deep Neural Network for 3D Point Registration,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SEAN: Image Synthesis With Semantic Region-Adaptive Normalization,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Reference-Based Super-Resolution With Similarity-Aware Deformable Convolution,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Search to Distill: Pearls Are Everywhere but Not the Eyes,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast MSER,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Seeing Around Street Corners: Non-Line-of-Sight Detection and Tracking In-the-Wild Using Doppler Radar,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly Supervised Visual Semantic Parsing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Bringing Old Photos Back to Life,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Enhanced Blind Face Restoration With Multi-Exemplar Images and Adaptive Spatial Feature Fusion,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Geometry-Aware Satellite-to-Ground Image Synthesis for Urban Areas,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
End-to-End Learning Local Multi-View Descriptors for 3D Point Clouds,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Scale Boosted Dehazing Network With Dense Feature Fusion,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
A Multi-Hypothesis Approach to Color Constancy,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Temporal Co-Attention Models for Unsupervised Video Action Localization,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
NAS-FCOS: Fast Neural Architecture Search for Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Enhancing Generic Segmentation With Learned Region Representations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
What's Hidden in a Randomly Weighted Neural Network?,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Texture Invariant Representation for Domain Adaptation of Semantic Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
VQA With No Questions-Answers Training,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MCEN: Bridging Cross-Modal Gap between Cooking Recipes and Dish Images with Latent Variable Model,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
NETNet: Neighbor Erasing and Transferring Network for Better Single Shot Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Boosting Semantic Human Matting With Coarse Annotations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Learning via Embedding Adaptation With Set-to-Set Functions,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
FM2u-Net: Face Morphological Multi-Branch Network for Makeup-Invariant Face Verification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Semantic Clustering by Partition Confidence Maximisation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
A Transductive Approach for Video Object Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Uncertainty-Aware Mesh Decoder for High Fidelity 3D Face Reconstruction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Object-Occluded Human Shape and Pose Estimation From a Single Color Image,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MAST: A Memory-Augmented Self-Supervised Tracker,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Wish You Were Here: Context-Aware Human Generation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Attention-Driven Cropping for Very High Resolution Facial Landmark Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Contextual Residual Aggregation for Ultra High-Resolution Image Inpainting,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
StructEdit: Learning Structural Shape Variations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Hierarchical Human Parsing With Typed Part-Relation Reasoning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MSeg: A Composite Dataset for Multi-Domain Semantic Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Event-Based Motion Deblurring,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DMCP: Differentiable Markov Channel Pruning for Neural Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
From Fidelity to Perceptual Quality: A Semi-Supervised Approach for Low-Light Image Enhancement,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Integral Objects With Intra-Class Discriminator for Weakly-Supervised Semantic Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Enhancing Cross-Task Black-Box Transferability of Adversarial Examples With Dispersion Reduction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Mesh-Guided Multi-View Stereo With Pyramid Architecture,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
BSP-Net: Generating Compact Meshes via Binary Space Partitioning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Which Is Plagiarism: Fashion Image Retrieval Based on Regional Representation for Design Protection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Detailed 2D-3D Joint Representation for Human-Object Interaction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
A Programmatic and Semantic Approach to Explaining and Debugging Neural Network Based Object Detectors,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
ECA-Net: Efficient Channel Attention for Deep Convolutional Neural Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Geometry and Learning Co-Supported Normal Estimation for Unstructured Point Cloud,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DR Loss: Improving Object Detection by Distributional Ranking,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
End-to-End Camera Calibration for Broadcast Videos,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Selective Transfer With Reinforced Transfer Network for Partial Domain Adaptation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Head Reenactment with Latent Pose Descriptors,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SaccadeNet: A Fast and Accurate Object Detector,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
High-Resolution Daytime Translation Without Domain Labels,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Non-Adversarial Video Synthesis With Learned Priors,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Homography Estimation for Dynamic Scenes,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Where Does It End? - Reasoning About Hidden Surfaces by Object Intersection Constraints,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Epipolar Transformers,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
