title,year,conf,conf_long
LQ-Nets: Learned Quantization for Highly Accurate and Compact Deep Neural Networks,2018,ECCV,European Conference on Computer Vision
Spatio-Temporal Channel Correlation Networks for Action Classification,2018,ECCV,European Conference on Computer Vision
Video Summarization Using Fully Convolutional Sequence Networks,2018,ECCV,European Conference on Computer Vision
Deep Autoencoder for Combined Human Pose Estimation and Body Model Upscaling,2018,ECCV,European Conference on Computer Vision
A Style-Aware Content Loss for Real-time HD Style Transfer,2018,ECCV,European Conference on Computer Vision
A Zero-Shot Framework for Sketch based Image Retrieval,2018,ECCV,European Conference on Computer Vision
Lambda Twist: An Accurate Fast Robust Perspective Three Point (P3P) Solver,2018,ECCV,European Conference on Computer Vision
Multi-modal Cycle-consistent Generalized Zero-Shot Learning,2018,ECCV,European Conference on Computer Vision
Modeling Visual Context is Key to Augmenting Object Detection Datasets,2018,ECCV,European Conference on Computer Vision
ForestHash: Semantic Hashing With Shallow Random Forests and Tiny Convolutional Networks,2018,ECCV,European Conference on Computer Vision
Extending Layered Models to 3D Motion,2018,ECCV,European Conference on Computer Vision
Scale-Awareness of Light Field Camera based Visual Odometry,2018,ECCV,European Conference on Computer Vision
Joint 3D tracking of a deformable object in interaction with a hand,2018,ECCV,European Conference on Computer Vision
Local Orthogonal-Group Testing,2018,ECCV,European Conference on Computer Vision
Occlusion-aware Hand Pose Estimation Using Hierarchical Mixture Density Network,2018,ECCV,European Conference on Computer Vision
Rolling Shutter Pose and Ego-motion Estimation using Shape-from-Template,2018,ECCV,European Conference on Computer Vision
Recognition in Terra Incognita,2018,ECCV,European Conference on Computer Vision
3DMV: Joint 3D-Multi-View Prediction for 3D Semantic Scene Segmentation,2018,ECCV,European Conference on Computer Vision
A Minimal Closed-Form Solution for Multi-Perspective Pose Estimation using Points and Lines,2018,ECCV,European Conference on Computer Vision
Burst Image Deblurring Using Permutation Invariant Convolutional Neural Networks,2018,ECCV,European Conference on Computer Vision
FishEyeRecNet: A Multi-Context Collaborative Deep Network for Fisheye Image Rectification,2018,ECCV,European Conference on Computer Vision
Unveiling the Power of Deep Tracking,2018,ECCV,European Conference on Computer Vision
LSQ++: Lower running time and higher recall in multi-codebook quantization,2018,ECCV,European Conference on Computer Vision
HBE: Hand Branch Ensemble Network for Real-time 3D Hand Pose Estimation,2018,ECCV,European Conference on Computer Vision
Retrospective Encoders for Video Summarization,2018,ECCV,European Conference on Computer Vision
Sequential Clique Optimization for Video Object Segmentation,2018,ECCV,European Conference on Computer Vision
Constraint-Aware Deep Neural Network Compression,2018,ECCV,European Conference on Computer Vision
Linear RGB-D SLAM for Planar Environments,2018,ECCV,European Conference on Computer Vision
Learning Region Features for Object Detection,2018,ECCV,European Conference on Computer Vision
Video Compression through Image Interpolation,2018,ECCV,European Conference on Computer Vision
Key-Word-Aware Network for Referring Expression Image Segmentation,2018,ECCV,European Conference on Computer Vision
LAPRAN: A Scalable Laplacian Pyramid Reconstructive Adversarial Network for Flexible Compressive Sensing Reconstruction,2018,ECCV,European Conference on Computer Vision
Recurrent Fusion Network for Image captioning,2018,ECCV,European Conference on Computer Vision
On Regularized Losses for Weakly-supervised CNN Segmentation,2018,ECCV,European Conference on Computer Vision
Joint 3D Face Reconstruction and Dense Alignment with Position Map Regression Network,2018,ECCV,European Conference on Computer Vision
A Segmentation-aware Deep Fusion Network for Compressed Sensing MRI,2018,ECCV,European Conference on Computer Vision
End-to-End Deep Structured Models for Drawing Crosswalks,2018,ECCV,European Conference on Computer Vision
Few-Shot Human Motion Prediction via Meta-Learning,2018,ECCV,European Conference on Computer Vision
Correcting the Triplet Selection Bias for Triplet Loss,2018,ECCV,European Conference on Computer Vision
3D Face Reconstruction from Light Field Images: A Model-free Approach,2018,ECCV,European Conference on Computer Vision
Straight to the Facts: Learning Knowledge Base Retrieval for Factual Visual Question Answering,2018,ECCV,European Conference on Computer Vision
Sidekick Policy Learning for Active Visual Exploration,2018,ECCV,European Conference on Computer Vision
Good Line Cutting: towards Accurate Pose Tracking of Line-assisted VO/VSLAM,2018,ECCV,European Conference on Computer Vision
"Composition Loss for Counting, Density Map Estimation and Localization in Dense Crowds",2018,ECCV,European Conference on Computer Vision
Attentive Semantic Alignment with Offset-Aware Correlation Kernels,2018,ECCV,European Conference on Computer Vision
``Factual'' or ``Emotional'': Stylized Image Captioning with Adaptive Learning and Attention,2018,ECCV,European Conference on Computer Vision
CrossNet: An End-to-end Reference-based Super Resolution Network using Cross-scale Warping,2018,ECCV,European Conference on Computer Vision
CPlaNet: Enhancing Image Geolocalization by Combinatorial Partitioning of Maps,2018,ECCV,European Conference on Computer Vision
Single Image Water Hazard Detection using FCN with Reflection Attention Units,2018,ECCV,European Conference on Computer Vision
ESPNet: Efficient Spatial Pyramid of Dilated Convolutions for Semantic Segmentation,2018,ECCV,European Conference on Computer Vision
Multi-Attention Multi-Class Constraint for Fine-grained Image Recognition,2018,ECCV,European Conference on Computer Vision
Bidirectional Feature Pyramid Network with Recurrent Attention Residual Modules for Shadow Detection,2018,ECCV,European Conference on Computer Vision
Where are the blobs: Counting by Localization with Point Supervision,2018,ECCV,European Conference on Computer Vision
Dense Semantic and Topological Correspondence of 3D Faces without Landmarks,2018,ECCV,European Conference on Computer Vision
Textual Explanations for Self-Driving Vehicles,2018,ECCV,European Conference on Computer Vision
Mancs: A Multi-task Attentional Network with Curriculum Sampling for Person Re-identification,2018,ECCV,European Conference on Computer Vision
Efficient Relative Attribute Learning using Graph Neural Networks,2018,ECCV,European Conference on Computer Vision
Contemplating Visual Emotions: Understanding and Overcoming Dataset Bias,2018,ECCV,European Conference on Computer Vision
Joint & Progressive Learning from High-Dimensional Data for Multi-Label Classification,2018,ECCV,European Conference on Computer Vision
Using Object Information for Spotting Text,2018,ECCV,European Conference on Computer Vision
MVTec D2S: Densely Segmented Supermarket Dataset,2018,ECCV,European Conference on Computer Vision
Video Object Detection with an Aligned Spatial-Temporal Memory,2018,ECCV,European Conference on Computer Vision
"Asynchronous, Photometric Feature Tracking using Events and Frames",2018,ECCV,European Conference on Computer Vision
Deep Recursive HDRI: Inverse Tone Mapping using Generative Adversarial Networks,2018,ECCV,European Conference on Computer Vision
DeepKSPD: Learning Kernel-matrix-based SPD Representation for Fine-grained Image Recognition,2018,ECCV,European Conference on Computer Vision
Remote Photoplethysmography Correspondence Feature for 3D Mask Face Presentation Attack Detection,2018,ECCV,European Conference on Computer Vision
Fast Light Field Reconstruction With Deep Coarse-To-Fine Modeling of Spatial-Angular Clues,2018,ECCV,European Conference on Computer Vision
Deep Discriminative Model for Video Classification,2018,ECCV,European Conference on Computer Vision
Materials for Masses: SVBRDF Acquisition with a Single Mobile Phone Image,2018,ECCV,European Conference on Computer Vision
Image Reassembly Combining Deep Learning and Shortest Path Problem,2018,ECCV,European Conference on Computer Vision
Coded Illumination and Imaging for Fluorescence Based Classification,2018,ECCV,European Conference on Computer Vision
GANimation: Anatomically-aware Facial Animation from a Single Image,2018,ECCV,European Conference on Computer Vision
Deep Kalman Filtering Network for Video Compression Artifact Reduction,2018,ECCV,European Conference on Computer Vision
A Deeply-initialized Coarse-to-fine Ensemble of Regression Trees for Face Alignment,2018,ECCV,European Conference on Computer Vision
Deep Expander Networks: Efficient Deep Networks from Graph Theory,2018,ECCV,European Conference on Computer Vision
Coloring with Words: Guiding Image Colorization Through Text-based Palette Generation,2018,ECCV,European Conference on Computer Vision
BusterNet: Detecting Copy-Move Image Forgery with Source/Target Localization,2018,ECCV,European Conference on Computer Vision
Task-Aware Image Downscaling,2018,ECCV,European Conference on Computer Vision
Hierarchical Bilinear Pooling for Fine-Grained Visual Recognition,2018,ECCV,European Conference on Computer Vision
Self-Calibration of Cameras with Euclidean Image Plane in Case of Two Views and Known Relative Rotation Angle,2018,ECCV,European Conference on Computer Vision
"To learn image super-resolution, use a GAN to learn how to do image degradation first",2018,ECCV,European Conference on Computer Vision
Multi-scale Residual Network for Image Super-Resolution,2018,ECCV,European Conference on Computer Vision
Efficient Global Point Cloud Registration by Matching Rotation Invariant Features Through Translation Search,2018,ECCV,European Conference on Computer Vision
FloorNet: A Unified Framework for Floorplan Reconstruction from 3D Scans,2018,ECCV,European Conference on Computer Vision
Facial Dynamics Interpreter Network: What are the Important Relations between Local Dynamics for Facial Trait Estimation?,2018,ECCV,European Conference on Computer Vision
Transferring GANs: generating images from limited data,2018,ECCV,European Conference on Computer Vision
A Dataset for Lane Instance Segmentation in Urban Environments,2018,ECCV,European Conference on Computer Vision
Visual Question Generation for Class Acquisition of Unknown Objects,2018,ECCV,European Conference on Computer Vision
DeepVS: A Deep Learning Based Video Saliency Prediction Approach,2018,ECCV,European Conference on Computer Vision
Saliency Preservation in Low-Resolution Grayscale Images,2018,ECCV,European Conference on Computer Vision
Pairwise Relational Networks for Face Recognition,2018,ECCV,European Conference on Computer Vision
Proxy Clouds for Live RGB-D Stream Processing and Consolidation,2018,ECCV,European Conference on Computer Vision
U-PC: Unsupervised Planogram Compliance,2018,ECCV,European Conference on Computer Vision
Learning to Detect and Track Visible and Occluded Body Joints in a Virtual World,2018,ECCV,European Conference on Computer Vision
Deep Metric Learning with Hierarchical Triplet Loss,2018,ECCV,European Conference on Computer Vision
Efficient Dense Point Cloud Object Reconstruction using Deformation Vector Fields,2018,ECCV,European Conference on Computer Vision
DeepJDOT: Deep Joint Distribution Optimal Transport for Unsupervised Domain Adaptation,2018,ECCV,European Conference on Computer Vision
Improving DNN Robustness to Adversarial Attacks using Jacobian Regularization,2018,ECCV,European Conference on Computer Vision
Joint Learning of Intrinsic Images and Semantic Segmentation,2018,ECCV,European Conference on Computer Vision
Recurrent Tubelet Proposal and Recognition Networks for Action Detection,2018,ECCV,European Conference on Computer Vision
Domain transfer through deep activation matching,2018,ECCV,European Conference on Computer Vision
Towards Privacy-Preserving Visual Recognition via Adversarial Training: A Pilot Study,2018,ECCV,European Conference on Computer Vision
Recovering Accurate 3D Human Pose in The Wild Using IMUs and a Moving Camera,2018,ECCV,European Conference on Computer Vision
Beyond local reasoning for stereo confidence estimation with deep learning,2018,ECCV,European Conference on Computer Vision
Self-supervised Knowledge Distillation Using Singular Value Decomposition,2018,ECCV,European Conference on Computer Vision
Implicit 3D Orientation Learning for 6D Object Detection from RGB Images,2018,ECCV,European Conference on Computer Vision
Concept Mask: Large-Scale Segmentation from Semantic Concepts,2018,ECCV,European Conference on Computer Vision
Two at Once: Enhancing Learning and Generalization Capacities via IBN-Net,2018,ECCV,European Conference on Computer Vision
Adaptively Transforming Graph Matching,2018,ECCV,European Conference on Computer Vision
Deep Continuous Fusion for Multi-Sensor 3D Object Detection,2018,ECCV,European Conference on Computer Vision
PARN: Pyramidal Affine Regression Networks for Dense Semantic Correspondence,2018,ECCV,European Conference on Computer Vision
Multimodal image alignment through a multiscale chain of neural networks with application to remote sensing,2018,ECCV,European Conference on Computer Vision
Beyond Part Models: Person Retrieval with Refined Part Pooling (and A Strong Convolutional Baseline),2018,ECCV,European Conference on Computer Vision
Out-of-Distribution Detection Using an Ensemble of Self Supervised Leave-out Classifiers,2018,ECCV,European Conference on Computer Vision
"Start, Follow, Read: End-to-End Full-Page Handwriting Recognition",2018,ECCV,European Conference on Computer Vision
PM-GANs: Discriminative Representation Learning for Action Recognition Using Partial-modalities,2018,ECCV,European Conference on Computer Vision
Adversarial Geometry-Aware Human Motion Prediction,2018,ECCV,European Conference on Computer Vision
WildDash - Creating Hazard-Aware Benchmarks,2018,ECCV,European Conference on Computer Vision
RefocusGAN: Scene Refocusing using a Single Image,2018,ECCV,European Conference on Computer Vision
Stereo Vision-based Semantic 3D Object and Ego-motion Tracking for Autonomous Driving,2018,ECCV,European Conference on Computer Vision
Zero-shot keyword spotting for visual speech recognition in-the-wild,2018,ECCV,European Conference on Computer Vision
Learning Efficient Single-stage Pedestrian Detectors by Asymptotic Localization Fitting,2018,ECCV,European Conference on Computer Vision
Generative Adversarial Network with Spatial Attention for Face Attribute Editing,2018,ECCV,European Conference on Computer Vision
"Scenes-Objects-Actions: A Multi-Task, Multi-Label Video Dataset",2018,ECCV,European Conference on Computer Vision
"Descending, lifting or smoothing: Secrets of robust cost optimization",2018,ECCV,European Conference on Computer Vision
Deep Bilevel Learning,2018,ECCV,European Conference on Computer Vision
Realtime Time Synchronized Event-based Stereo,2018,ECCV,European Conference on Computer Vision
Understanding Perceptual and Conceptual Fluency at a Large Scale,2018,ECCV,European Conference on Computer Vision
Structure-from-Motion-Aware PatchMatch for Adaptive Optical Flow Estimation,2018,ECCV,European Conference on Computer Vision
Unsupervised Learning of Multi-Frame Optical Flow with Occlusions,2018,ECCV,European Conference on Computer Vision
Distortion-Aware Convolutional Filters for Dense Prediction in Panoramic Images,2018,ECCV,European Conference on Computer Vision
Accelerating Dynamic Programs via Nested Benders Decomposition with Application to Multi-Person Pose Estimation,2018,ECCV,European Conference on Computer Vision
OmniDepth: Dense Depth Estimation for Indoors Spherical Panoramas,2018,ECCV,European Conference on Computer Vision
Joint optimization for compressive video sensing and reconstruction under hardware constraints,2018,ECCV,European Conference on Computer Vision
A+D Net: Training a Shadow Detector with Adversarial Shadow Attenuation,2018,ECCV,European Conference on Computer Vision
Simple Baselines for Human Pose Estimation and Tracking,2018,ECCV,European Conference on Computer Vision
Deforming Autoencoders: Unsupervised Disentangling of Shape and Appearance,2018,ECCV,European Conference on Computer Vision
Geolocation Estimation of Photos using a Hierarchical Model and Scene Classification,2018,ECCV,European Conference on Computer Vision
Universal Sketch Perceptual Grouping,2018,ECCV,European Conference on Computer Vision
License Plate Detection and Recognition in Unconstrained Scenarios,2018,ECCV,European Conference on Computer Vision
Affine Correspondences between Central Cameras for Rapid Relative Pose Estimation,2018,ECCV,European Conference on Computer Vision
ConvNets and ImageNet Beyond Accuracy: Understanding Mistakes and Uncovering Biases,2018,ECCV,European Conference on Computer Vision
Human Motion Analysis with Deep Metric Learning,2018,ECCV,European Conference on Computer Vision
Real-to-Virtual Domain Unification for End-to-End Autonomous Driving,2018,ECCV,European Conference on Computer Vision
Imagine This! Scripts to Compositions to Videos,2018,ECCV,European Conference on Computer Vision
Exploring Visual Relationship for Image Captioning,2018,ECCV,European Conference on Computer Vision
ExplainGAN: Model Explanation via Decision Boundary Crossing Transformations,2018,ECCV,European Conference on Computer Vision
RESOUND: Towards Action Recognition without Representation Bias,2018,ECCV,European Conference on Computer Vision
Fast and Accurate Camera Covariance Computation for Large 3D Reconstruction,2018,ECCV,European Conference on Computer Vision
Deep Randomized Ensembles for Metric Learning,2018,ECCV,European Conference on Computer Vision
"The Mutex Watershed: Efficient, Parameter-Free Image Partitioning",2018,ECCV,European Conference on Computer Vision
Integral Human Pose Regression,2018,ECCV,European Conference on Computer Vision
Quadtree Convolutional Neural Networks,2018,ECCV,European Conference on Computer Vision
Urban Zoning Using Higher-Order Markov Random Fields on Multi-View Imagery Data,2018,ECCV,European Conference on Computer Vision
Self-produced Guidance for Weakly-supervised Object Localization,2018,ECCV,European Conference on Computer Vision
ECO: Efficient Convolutional Network for Online Video Understanding,2018,ECCV,European Conference on Computer Vision
Multi-Scale Structure-Aware Network for Human Pose Estimation,2018,ECCV,European Conference on Computer Vision
Does Haze Removal Help CNN-based Image Classification?,2018,ECCV,European Conference on Computer Vision
Quaternion Convolutional Neural Networks,2018,ECCV,European Conference on Computer Vision
"Occlusions, Motion and Depth Boundaries with a Generic Network for Disparity, Optical Flow or Scene Flow Estimation",2018,ECCV,European Conference on Computer Vision
Single Shot Scene Text Retrieval,2018,ECCV,European Conference on Computer Vision
Learning to Predict Crisp Boundaries,2018,ECCV,European Conference on Computer Vision
Diverse and Coherent Paragraph Generation from Images,2018,ECCV,European Conference on Computer Vision
Folded Recurrent Neural Networks for Future Video Prediction,2018,ECCV,European Conference on Computer Vision
Image Manipulation with Perceptual Discriminators,2018,ECCV,European Conference on Computer Vision
DeepTAM: Deep Tracking and Mapping,2018,ECCV,European Conference on Computer Vision
W-TALC: Weakly-supervised Temporal Activity Localization and Classification,2018,ECCV,European Conference on Computer Vision
Is Robustness the Cost of Accuracy? -- A Comprehensive Study on the Robustness of 18 Deep Image Classification Models,2018,ECCV,European Conference on Computer Vision
3D Ego-Pose Estimation via Imitation Learning,2018,ECCV,European Conference on Computer Vision
Supervising the new with the old: learning SFM from SFM,2018,ECCV,European Conference on Computer Vision
Towards Realistic Predictors,2018,ECCV,European Conference on Computer Vision
Value-aware Quantization for Training and Inference of Neural Networks,2018,ECCV,European Conference on Computer Vision
Structural Consistency and Controllability for Diverse Colorization,2018,ECCV,European Conference on Computer Vision
A Dataset and Architecture for Visual Reasoning with a Working Memory,2018,ECCV,European Conference on Computer Vision
From Face Recognition to Models of Identity: A Bayesian Approach to Learning about Unknown Identities from Unsupervised Data,2018,ECCV,European Conference on Computer Vision
Open Set Learning with Counterfactual Images,2018,ECCV,European Conference on Computer Vision
Fully-Convolutional Point Networks for Large-Scale Point Clouds,2018,ECCV,European Conference on Computer Vision
Improving Shape Deformation in Unsupervised Image-to-Image Translation,2018,ECCV,European Conference on Computer Vision
SwapNet: Garment Transfer in Single View Images,2018,ECCV,European Conference on Computer Vision
Learning SO(3) Equivariant Representations with Spherical CNNs,2018,ECCV,European Conference on Computer Vision
Multiple-gaze geometry: Inferring novel 3D locations from gazes observed in monocular video,2018,ECCV,European Conference on Computer Vision
Constrained Optimization Based Low-Rank Approximation of Deep Neural Networks,2018,ECCV,European Conference on Computer Vision
Stereo relative pose from line and point feature triplets,2018,ECCV,European Conference on Computer Vision
