title,year,conf,conf_long
Good Initializations of Variational Bayes for Deep Models,2019,ICML,International Conference on Machine Learning
Dropout as a Structured Shrinkage Prior,2019,ICML,International Conference on Machine Learning
ARSM: Augment-REINFORCE-Swap-Merge Estimator for Gradient Backpropagation Through Categorical Variables,2019,ICML,International Conference on Machine Learning
On Variational Bounds of Mutual Information,2019,ICML,International Conference on Machine Learning
Partially Exchangeable Networks and Architectures for Learning Summary Statistics in Approximate Bayesian Computation,2019,ICML,International Conference on Machine Learning
Hierarchical Importance Weighted Autoencoders,2019,ICML,International Conference on Machine Learning
Faster Attend-Infer-Repeat with Tractable Probabilistic Models,2019,ICML,International Conference on Machine Learning
Understanding Priors in Bayesian Neural Networks at the Unit Level,2019,ICML,International Conference on Machine Learning
Defending Against Saddle Point Attack in Byzantine-Robust Distributed Learning,2019,ICML,International Conference on Machine Learning
Stochastic Iterative Hard Thresholding for Graph-structured Sparsity Optimization,2019,ICML,International Conference on Machine Learning
Neuron birth-death dynamics accelerates gradient descent and converges asymptotically,2019,ICML,International Conference on Machine Learning
Width Provably Matters in Optimization for Deep Linear Neural Networks,2019,ICML,International Conference on Machine Learning
Overparameterized Nonlinear Learning: Gradient Descent Takes the Shortest Path?,2019,ICML,International Conference on Machine Learning
Power k-Means Clustering,2019,ICML,International Conference on Machine Learning
Distributed Learning over Unreliable Networks,2019,ICML,International Conference on Machine Learning
Escaping Saddle Points with Adaptive Gradient Methods,2019,ICML,International Conference on Machine Learning
$\texttt{DoubleSqueeze}$: Parallel Stochastic Gradient Descent with Double-pass Error-Compensated Compression,2019,ICML,International Conference on Machine Learning
Model Function Based Conditional Gradient Method with Armijo-like Line Search,2019,ICML,International Conference on Machine Learning
Analogies Explained: Towards Understanding Word Embeddings,2019,ICML,International Conference on Machine Learning
Parameter-Efficient Transfer Learning for NLP,2019,ICML,International Conference on Machine Learning
Efficient On-Device Models using Neural Projections,2019,ICML,International Conference on Machine Learning
Deep Residual Output Layers for Neural Language Generation,2019,ICML,International Conference on Machine Learning
Improving Neural Language Modeling via Adversarial Training,2019,ICML,International Conference on Machine Learning
Mixture Models for Diverse Machine Translation: Tricks of the Trade,2019,ICML,International Conference on Machine Learning
MASS: Masked Sequence to Sequence Pre-training for Language Generation,2019,ICML,International Conference on Machine Learning
Humor in Word Embeddings: Cockamamie Gobbledegook for Nincompoops,2019,ICML,International Conference on Machine Learning
MeanSum: A Neural Model for Unsupervised Multi-Document Abstractive Summarization,2019,ICML,International Conference on Machine Learning
CHiVE: Varying Prosody in Speech Synthesis with a Linguistically Driven Dynamic Hierarchical Conditional Variational Network,2019,ICML,International Conference on Machine Learning
COMIC: Multi-view Clustering Without Parameter Selection,2019,ICML,International Conference on Machine Learning
The Wasserstein Transform,2019,ICML,International Conference on Machine Learning
Sequential Facility Location: Approximate Submodularity and Greedy Algorithm,2019,ICML,International Conference on Machine Learning
Neural Collaborative Subspace Clustering,2019,ICML,International Conference on Machine Learning
Unsupervised Deep Learning by Neighbourhood Discovery,2019,ICML,International Conference on Machine Learning
Autoregressive Energy Machines,2019,ICML,International Conference on Machine Learning
Greedy Orthogonal Pivoting Algorithm for Non-Negative Matrix Factorization,2019,ICML,International Conference on Machine Learning
Noise2Self: Blind Denoising by Self-Supervision,2019,ICML,International Conference on Machine Learning
Learning Dependency Structures for Weak Supervision Models,2019,ICML,International Conference on Machine Learning
Geometry and Symmetry in Short-and-Sparse Deconvolution,2019,ICML,International Conference on Machine Learning
On Sparse Linear Regression in the Local Differential Privacy Model,2019,ICML,International Conference on Machine Learning
Differentially Private Empirical Risk Minimization with Non-convex Loss Functions,2019,ICML,International Conference on Machine Learning
Bounding User Contributions: A Bias-Variance Trade-off in Differential Privacy,2019,ICML,International Conference on Machine Learning
Differentially Private Learning of Geometric Concepts,2019,ICML,International Conference on Machine Learning
Toward Controlling Discrimination in Online Ad Auctions,2019,ICML,International Conference on Machine Learning
Learning Optimal Fair Policies,2019,ICML,International Conference on Machine Learning
Fairness-Aware Learning for Continuous Attributes and Treatments,2019,ICML,International Conference on Machine Learning
Fairness risk measures,2019,ICML,International Conference on Machine Learning
Proportionally Fair Clustering,2019,ICML,International Conference on Machine Learning
Stable and Fair Classification,2019,ICML,International Conference on Machine Learning
Flexibly Fair Representation Learning by Disentanglement,2019,ICML,International Conference on Machine Learning
Fair Regression: Quantitative Definitions and Reduction-Based Algorithms,2019,ICML,International Conference on Machine Learning
Fairness without Harm: Decoupled Classifiers with Preference Guarantees,2019,ICML,International Conference on Machine Learning
Differentially Private Fair Learning,2019,ICML,International Conference on Machine Learning
Obtaining Fairness using Optimal Transport Theory,2019,ICML,International Conference on Machine Learning
Repairing without Retraining: Avoiding Disparate Impact with Counterfactual Distributions,2019,ICML,International Conference on Machine Learning
On the Long-term Impact of Algorithmic Decision Policies: Effort Unfairness and Feature Segregation through Social Learning,2019,ICML,International Conference on Machine Learning
Making Decisions that Reduce Discriminatory Impacts,2019,ICML,International Conference on Machine Learning
"Submodular Maximization beyond Non-negativity: Guarantees, Fast Algorithms, and Applications",2019,ICML,International Conference on Machine Learning
Online Algorithms for Rent-Or-Buy with Expert Advice,2019,ICML,International Conference on Machine Learning
Non-monotone Submodular Maximization with Nearly Optimal Adaptivity and Query Complexity,2019,ICML,International Conference on Machine Learning
Categorical Feature Compression via Submodular Optimization,2019,ICML,International Conference on Machine Learning
Multi-Frequency Phase Synchronization,2019,ICML,International Conference on Machine Learning
Faster Algorithms for Binary Matrix Factorization,2019,ICML,International Conference on Machine Learning
Guided evolutionary strategies: augmenting random search with surrogate gradients,2019,ICML,International Conference on Machine Learning
Adaptive and Safe Bayesian Optimization in High Dimensions via One-Dimensional Subspaces,2019,ICML,International Conference on Machine Learning
Semi-Cyclic Stochastic Gradient Descent,2019,ICML,International Conference on Machine Learning
Matrix-Free Preconditioning in Online Learning,2019,ICML,International Conference on Machine Learning
Online Convex Optimization in Adversarial Markov Decision Processes,2019,ICML,International Conference on Machine Learning
Competing Against Nash Equilibria in Adversarially Changing Zero-Sum Games,2019,ICML,International Conference on Machine Learning
Online Learning with Sleeping Experts and Feedback Graphs,2019,ICML,International Conference on Machine Learning
Incremental Randomized Sketching for Online Kernel Learning,2019,ICML,International Conference on Machine Learning
Adaptive Scale-Invariant Online Algorithms for Learning Linear Models,2019,ICML,International Conference on Machine Learning
Online Control with Adversarial Disturbances,2019,ICML,International Conference on Machine Learning
Adversarial Online Learning with noise,2019,ICML,International Conference on Machine Learning
Online Variance Reduction with Mixtures,2019,ICML,International Conference on Machine Learning
Bandit Multiclass Linear Classification: Efficient Algorithms for the Separable Case,2019,ICML,International Conference on Machine Learning
Learning Linear-Quadratic Regulators Efficiently with only $\sqrt{T}$ Regret,2019,ICML,International Conference on Machine Learning
Learning from Delayed Outcomes via Proxies with Applications to Recommender Systems,2019,ICML,International Conference on Machine Learning
Adaptive Regret of Convex and Smooth Functions,2019,ICML,International Conference on Machine Learning
Online Adaptive Principal Component Analysis and Its extensions,2019,ICML,International Conference on Machine Learning
POLITEX: Regret Bounds for Policy Iteration using Expert Prediction,2019,ICML,International Conference on Machine Learning
"Anytime Online-to-Batch, Optimism and Acceleration",2019,ICML,International Conference on Machine Learning
Cautious Regret Minimization: Online Optimization with Long-Term Budget Constraints,2019,ICML,International Conference on Machine Learning
Optimal Kronecker-Sum Approximation of Real Time Recurrent Learning,2019,ICML,International Conference on Machine Learning
Adaptive Sensor Placement for Continuous Spaces,2019,ICML,International Conference on Machine Learning
Scale-free adaptive planning for deterministic dynamics & discounted rewards,2019,ICML,International Conference on Machine Learning
Communication-Constrained Inference and the Role of Shared Randomness,2019,ICML,International Conference on Machine Learning
Learning and Data Selection in Big Datasets,2019,ICML,International Conference on Machine Learning
Sublinear quantum algorithms for training linear and kernel-based classifiers,2019,ICML,International Conference on Machine Learning
Agnostic Federated Learning,2019,ICML,International Conference on Machine Learning
Discovering Conditionally Salient Features with Statistical Guarantees,2019,ICML,International Conference on Machine Learning
A Theoretical Analysis of Contrastive Unsupervised Representation Learning,2019,ICML,International Conference on Machine Learning
The information-theoretic value of unlabeled data in semi-supervised learning,2019,ICML,International Conference on Machine Learning
Unsupervised Label Noise Modeling and Loss Correction,2019,ICML,International Conference on Machine Learning
Domain Adaptation with Asymmetrically-Relaxed Distribution Alignment,2019,ICML,International Conference on Machine Learning
Pareto Optimal Streaming Unsupervised Classification,2019,ICML,International Conference on Machine Learning
Geometric Losses for Distributional Learning,2019,ICML,International Conference on Machine Learning
"Classification from Positive, Unlabeled and Biased Negative Data",2019,ICML,International Conference on Machine Learning
Complementary-Label Learning for Arbitrary Losses and Models,2019,ICML,International Conference on Machine Learning
Learning to Infer Program Sketches,2019,ICML,International Conference on Machine Learning
Hierarchically Structured Meta-learning,2019,ICML,International Conference on Machine Learning
Bridging Theory and Algorithm for Domain Adaptation,2019,ICML,International Conference on Machine Learning
Transfer Learning for Related Reinforcement Learning Tasks via Image-to-Image Translation,2019,ICML,International Conference on Machine Learning
Learning What and Where to Transfer,2019,ICML,International Conference on Machine Learning
DBSCAN++: Towards fast and scalable density clustering,2019,ICML,International Conference on Machine Learning
Concrete Autoencoders: Differentiable Feature Selection and Reconstruction,2019,ICML,International Conference on Machine Learning
Gromov-Wasserstein Learning for Graph Matching and Node Embedding,2019,ICML,International Conference on Machine Learning
Spectral Clustering of Signed Graphs via Matrix Power Means,2019,ICML,International Conference on Machine Learning
Coresets for Ordered Weighted Clustering,2019,ICML,International Conference on Machine Learning
Fair k-Center Clustering for Data Summarization,2019,ICML,International Conference on Machine Learning
A Better k-means++ Algorithm via Local Search,2019,ICML,International Conference on Machine Learning
Kernel Normalized Cut: a Theoretical Revisit,2019,ICML,International Conference on Machine Learning
Guarantees for Spectral Clustering with Fairness Constraints,2019,ICML,International Conference on Machine Learning
Supervised Hierarchical Clustering with Exponential Linkage,2019,ICML,International Conference on Machine Learning
Sliced-Wasserstein Flows: Nonparametric Generative Modeling via Optimal Transport and Diffusions,2019,ICML,International Conference on Machine Learning
Non-Asymptotic Analysis of Fractional Langevin Monte Carlo for Non-Convex Optimization,2019,ICML,International Conference on Machine Learning
Unifying Orthogonal Monte Carlo Methods,2019,ICML,International Conference on Machine Learning
Adaptive Monte Carlo Multiple Testing via Multi-Armed Bandits,2019,ICML,International Conference on Machine Learning
Metropolis-Hastings Generative Adversarial Networks,2019,ICML,International Conference on Machine Learning
Scalable Metropolis-Hastings for Exact Bayesian Inference with Large Datasets,2019,ICML,International Conference on Machine Learning
Replica Conditional Sequential Monte Carlo,2019,ICML,International Conference on Machine Learning
A Polynomial Time MCMC Method for  Sampling from Continuous Determinantal Point Processes,2019,ICML,International Conference on Machine Learning
Adaptive Antithetic Sampling for Variance Reduction,2019,ICML,International Conference on Machine Learning
Accelerated Flow for Probability Distributions,2019,ICML,International Conference on Machine Learning
Tight Kernel Query Complexity of Kernel Ridge Regression and Kernel $k$-means Clustering,2019,ICML,International Conference on Machine Learning
Dimensionality Reduction for Tukey Regression,2019,ICML,International Conference on Machine Learning
Efficient Full-Matrix Adaptive Regularization,2019,ICML,International Conference on Machine Learning
Breaking the gridlock in Mixture-of-Experts: Consistent and Efficient Algorithms,2019,ICML,International Conference on Machine Learning
Efficient Nonconvex Regularized Tensor Completion with Structure-aware Proximal Iterations,2019,ICML,International Conference on Machine Learning
Robust Estimation of Tree Structured Gaussian Graphical Models,2019,ICML,International Conference on Machine Learning
Spectral Approximate Inference,2019,ICML,International Conference on Machine Learning
Partially Linear Additive Gaussian Graphical Models,2019,ICML,International Conference on Machine Learning
DAG-GNN: DAG Structure Learning with Graph Neural Networks,2019,ICML,International Conference on Machine Learning
Random Walks on Hypergraphs with Edge-Dependent Vertex Weights,2019,ICML,International Conference on Machine Learning
Doubly Robust Joint Learning for Recommendation on Data Missing Not at Random,2019,ICML,International Conference on Machine Learning
Linear-Complexity Data-Parallel Earth Mover's Distance Approximations,2019,ICML,International Conference on Machine Learning
Model Comparison for Semantic Grouping,2019,ICML,International Conference on Machine Learning
RaFM: Rank-Aware Factorization Machines,2019,ICML,International Conference on Machine Learning
CAB: Continuous Adaptive Blending for Policy Evaluation and Learning,2019,ICML,International Conference on Machine Learning
MetricGAN: Generative Adversarial Networks based Black-box Metric Scores Optimization for Speech Enhancement,2019,ICML,International Conference on Machine Learning
Neural Separation of Observed and Unobserved Distributions,2019,ICML,International Conference on Machine Learning
Almost Unsupervised Text to Speech and Automatic Speech Recognition,2019,ICML,International Conference on Machine Learning
AutoVC:  Zero-Shot Voice Style Transfer with Only Autoencoder Loss,2019,ICML,International Conference on Machine Learning
A fully differentiable beam search decoder,2019,ICML,International Conference on Machine Learning
Scaling Up Ordinal Embedding: A Landmark Approach,2019,ICML,International Conference on Machine Learning
Learning to select for a predefined ranking,2019,ICML,International Conference on Machine Learning
Mallows ranking models: maximum likelihood estimate and regeneration,2019,ICML,International Conference on Machine Learning
Fast and Stable Maximum Likelihood Estimation for Incomplete Multinomial Models,2019,ICML,International Conference on Machine Learning
Fast Algorithm for Generalized Multinomial Models with Ranking Data,2019,ICML,International Conference on Machine Learning
Graph Resistance and Learning from Pairwise Comparisons,2019,ICML,International Conference on Machine Learning
Learning Context-dependent Label Permutations for Multi-label Classification,2019,ICML,International Conference on Machine Learning
Discovering Context Effects from Raw Choice Data,2019,ICML,International Conference on Machine Learning
"On the Feasibility of Learning, Rather than Assuming, Human Biases for Reward Inference",2019,ICML,International Conference on Machine Learning
Learning Distance for Sequences by Learning a Ground Metric,2019,ICML,International Conference on Machine Learning
