title,year,conf,conf_long
Learning Hierarchical Discrete Linguistic Units from Visually-Grounded Speech,2020,ICML,International Conference on Machine Learning
Order Learning and Its Application to Age Estimation,2020,ICML,International Conference on Machine Learning
Understanding and Robustifying Differentiable Architecture Search,2020,ICML,International Conference on Machine Learning
A Neural Dirichlet Process Mixture Model for Task-Free Continual Learning,2020,ICML,International Conference on Machine Learning
Distance-Based Learning from Errors for Confidence Calibration,2020,ICML,International Conference on Machine Learning
Mutual Information Gradient Estimation for  Representation Learning,2020,ICML,International Conference on Machine Learning
A Meta-Transfer Objective for Learning to Disentangle Causal Mechanisms,2020,ICML,International Conference on Machine Learning
DD-PPO: Learning Near-Perfect PointGoal Navigators from 2.5 Billion Frames,2020,ICML,International Conference on Machine Learning
Counterfactuals uncover the modular structure of deep generative models,2020,ICML,International Conference on Machine Learning
Kernel of CycleGAN as a principal homogeneous space,2020,ICML,International Conference on Machine Learning
Inductive representation learning on temporal graphs,2020,ICML,International Conference on Machine Learning
Budgeted Training: Rethinking Deep Neural Network Training Under Resource Constraints,2020,ICML,International Conference on Machine Learning
Differentiable Reasoning over a Virtual Knowledge Base,2020,ICML,International Conference on Machine Learning
Scalable and Order-robust Continual Learning with Additive Parameter Decomposition,2020,ICML,International Conference on Machine Learning
Optimal Strategies Against Generative Attacks,2020,ICML,International Conference on Machine Learning
Neural Module Networks for Reasoning over Text,2020,ICML,International Conference on Machine Learning
PAC Confidence Sets for Deep Neural Networks via Calibrated Prediction,2020,ICML,International Conference on Machine Learning
Sign-OPT: A Query-Efficient Hard-label Adversarial Attack,2020,ICML,International Conference on Machine Learning
EMPIR: Ensembles of Mixed Precision Deep Networks for Increased Robustness Against Adversarial Attacks,2020,ICML,International Conference on Machine Learning
DDSP: Differentiable Digital Signal Processing,2020,ICML,International Conference on Machine Learning
The Gambler's Problem and Beyond,2020,ICML,International Conference on Machine Learning
The Logical Expressiveness of Graph Neural Networks,2020,ICML,International Conference on Machine Learning
Learning Robust Representations via Multi-View Information Bottleneck,2020,ICML,International Conference on Machine Learning
Empirical Studies on the Properties of Linear Regions in Deep Neural Networks,2020,ICML,International Conference on Machine Learning
Compositional Language Continual Learning,2020,ICML,International Conference on Machine Learning
Self-labelling via simultaneous clustering and representation learning,2020,ICML,International Conference on Machine Learning
GraphSAINT: Graph Sampling Based Inductive Learning Method,2020,ICML,International Conference on Machine Learning
Explain Your Move: Understanding Agent Actions Using Focused Feature Saliency,2020,ICML,International Conference on Machine Learning
Lipschitz constant estimation of Neural Networks via sparse polynomial optimization,2020,ICML,International Conference on Machine Learning
Action Semantics Network: Considering the Effects of Actions in Multiagent Systems,2020,ICML,International Conference on Machine Learning
Finite Depth and Width Corrections to the Neural Tangent Kernel,2020,ICML,International Conference on Machine Learning
Measuring the Reliability of Reinforcement Learning Algorithms,2020,ICML,International Conference on Machine Learning
Probability Calibration for Knowledge Graph Embedding Models,2020,ICML,International Conference on Machine Learning
And the Bit Goes Down: Revisiting the Quantization of Neural Networks,2020,ICML,International Conference on Machine Learning
Biologically inspired sleep algorithm for increased generalization and adversarial robustness in deep neural networks,2020,ICML,International Conference on Machine Learning
Sequential Latent Knowledge Selection for Knowledge-Grounded Dialogue,2020,ICML,International Conference on Machine Learning
Adjustable Real-time Style Transfer,2020,ICML,International Conference on Machine Learning
From Variational to Deterministic Autoencoders,2020,ICML,International Conference on Machine Learning
Kernelized Wasserstein Natural Gradient,2020,ICML,International Conference on Machine Learning
Probabilistic Connection Importance Inference and Lossless Compression of Deep Neural Networks,2020,ICML,International Conference on Machine Learning
Learning to Group: A Bottom-Up Framework for 3D Part Discovery in Unseen Categories,2020,ICML,International Conference on Machine Learning
Symplectic Recurrent Neural Networks,2020,ICML,International Conference on Machine Learning
Robustness Verification for Transformers,2020,ICML,International Conference on Machine Learning
Dynamics-Aware Embeddings,2020,ICML,International Conference on Machine Learning
Functional vs. parametric equivalence of ReLU networks,2020,ICML,International Conference on Machine Learning
Expected Information Maximization: Using the I-Projection for Mixture Density Estimation,2020,ICML,International Conference on Machine Learning
Large Batch Optimization for Deep Learning: Training BERT in 76 minutes,2020,ICML,International Conference on Machine Learning
Scalable Model Compression by Entropy Penalized Reparameterization,2020,ICML,International Conference on Machine Learning
Effect of Activation Functions on the Training of Overparametrized Neural Nets,2020,ICML,International Conference on Machine Learning
One-Shot Pruning of Recurrent Neural Networks by Jacobian Spectrum Evaluation,2020,ICML,International Conference on Machine Learning
Option Discovery using Deep Skill Chaining,2020,ICML,International Conference on Machine Learning
Generalized Convolutional Forest Networks for Domain Generalization and Visual Recognition,2020,ICML,International Conference on Machine Learning
Guiding Program Synthesis by Learning to Generate Examples,2020,ICML,International Conference on Machine Learning
Encoding word order in complex embeddings,2020,ICML,International Conference on Machine Learning
SCALOR: Generative World Models with Scalable Object Representations,2020,ICML,International Conference on Machine Learning
Neural Execution of Graph Algorithms,2020,ICML,International Conference on Machine Learning
Towards Verified Robustness under Text Deletion Interventions,2020,ICML,International Conference on Machine Learning
Curvature Graph Network,2020,ICML,International Conference on Machine Learning
Physics-aware Difference Graph Networks for Sparsely-Observed Dynamics,2020,ICML,International Conference on Machine Learning
Harnessing the Power of Infinitely Wide Deep Nets on Small-data Tasks,2020,ICML,International Conference on Machine Learning
Population-Guided Parallel Policy Search for Reinforcement Learning,2020,ICML,International Conference on Machine Learning
Deep Double Descent: Where Bigger Models and More Data Hurt,2020,ICML,International Conference on Machine Learning
At Stability's Edge: How to Adjust Hyperparameters to Preserve Minima Selection in Asynchronous Training of Neural Networks?,2020,ICML,International Conference on Machine Learning
Discrepancy Ratio: Evaluating Model Performance When Even Experts Disagree on the Truth,2020,ICML,International Conference on Machine Learning
Shifted and Squeezed 8-bit Floating Point format for Low-Precision Training of Deep Neural Networks,2020,ICML,International Conference on Machine Learning
Learning Efficient Parameter Server Synchronization Policies for Distributed SGD,2020,ICML,International Conference on Machine Learning
Emergence of functional and structural properties of the head direction system by optimization of recurrent neural networks,2020,ICML,International Conference on Machine Learning
Chameleon: Adaptive Code Optimization for Expedited Deep Neural Network Compilation,2020,ICML,International Conference on Machine Learning
Multi-Scale Representation Learning  for Spatial Feature Distributions using Grid Cells,2020,ICML,International Conference on Machine Learning
U-GAT-IT: Unsupervised Generative Attentional Networks with Adaptive Layer-Instance Normalization for Image-to-Image Translation,2020,ICML,International Conference on Machine Learning
Model Based Reinforcement Learning for Atari,2020,ICML,International Conference on Machine Learning
Learning to Learn by Zeroth-Order Oracle,2020,ICML,International Conference on Machine Learning
Latent Normalizing Flows for Many-to-Many Cross-Domain Mappings,2020,ICML,International Conference on Machine Learning
Low-dimensional statistical manifold embedding of directed graphs,2020,ICML,International Conference on Machine Learning
Robust Reinforcement Learning for Continuous Control with Model Misspecification,2020,ICML,International Conference on Machine Learning
