title,year,conf,conf_long
ZeroShotCeres: Zero-Shot Relation Extraction from Semi-Structured Webpages,2020,ACL,the Association for Computational Linguistics
A Complete Shift-Reduce Chinese Discourse Parser with Robust Dynamic Oracle,2020,ACL,the Association for Computational Linguistics
A Diverse Corpus for Evaluating and Developing English Math Word Problem Solvers,2020,ACL,the Association for Computational Linguistics
A Frame-based Sentence Representation for Machine Reading Comprehension,2020,ACL,the Association for Computational Linguistics
A Large-Scale Multi-Document Summarization Dataset from the Wikipedia Current Events Portal,2020,ACL,the Association for Computational Linguistics
A Multi-Perspective Architecture for Semantic Code Search,2020,ACL,the Association for Computational Linguistics
A negative case analysis of visual grounding methods for VQA,2020,ACL,the Association for Computational Linguistics
A Probabilistic Generative Model for Typographical Analysis of Early Modern Printing,2020,ACL,the Association for Computational Linguistics
A Re-evaluation of Knowledge Graph Completion Methods,2020,ACL,the Association for Computational Linguistics
A Relational Memory-based Embedding Model for Triple Classification and Search Personalization,2020,ACL,the Association for Computational Linguistics
A Relaxed Matching Procedure for Unsupervised BLI,2020,ACL,the Association for Computational Linguistics
A Retrieve-and-Rewrite Initialization Method for Unsupervised Machine Translation,2020,ACL,the Association for Computational Linguistics
A Simple and Effective Unified Encoder for Document-Level Machine Translation,2020,ACL,the Association for Computational Linguistics
A Tale of a Probe and a Parser,2020,ACL,the Association for Computational Linguistics
A Three-Parameter Rank-Frequency Relation in Natural Languages,2020,ACL,the Association for Computational Linguistics
A Transformer-based Approach for Source Code Summarization,2020,ACL,the Association for Computational Linguistics
A Two-Stage Masked LM Method for Term Set Expansion,2020,ACL,the Association for Computational Linguistics
A Two-Step Approach for Implicit Event Argument Detection,2020,ACL,the Association for Computational Linguistics
Active Learning for Coreference Resolution using Discrete Annotation,2020,ACL,the Association for Computational Linguistics
An Empirical Comparison of Unsupervised Constituency Parsing Methods,2020,ACL,the Association for Computational Linguistics
Analyzing the Persuasive Effect of Style in News Editorial Argumentation,2020,ACL,the Association for Computational Linguistics
Are we Estimating or Guesstimating Translation Quality?,2020,ACL,the Association for Computational Linguistics
Attend to Medical Ontologies: Content Selection for Clinical Abstractive Summarization,2020,ACL,the Association for Computational Linguistics
Autoencoding Keyword Correlation Graph for Document Clustering,2020,ACL,the Association for Computational Linguistics
Automated Topical Component Extraction Using Neural Network Attention Scores from Source-based Essay Scoring,2020,ACL,the Association for Computational Linguistics
Automatic Machine Translation Evaluation using Source Language Inputs and Cross-lingual Language Model,2020,ACL,the Association for Computational Linguistics
Bayesian Hierarchical Words Representation Learning,2020,ACL,the Association for Computational Linguistics
Benefits of Intermediate Annotations in Reading Comprehension,2020,ACL,the Association for Computational Linguistics
Camouflaged Chinese Spam Content Detection with Semi-supervised Generative Active Learning,2020,ACL,the Association for Computational Linguistics
Character-Level Translation with Self-attention,2020,ACL,the Association for Computational Linguistics
ClarQ: A large-scale and diverse dataset for Clarification Question Generation,2020,ACL,the Association for Computational Linguistics
Classification-Based Self-Learning for Weakly Supervised Bilingual Lexicon Induction,2020,ACL,the Association for Computational Linguistics
Clinical Concept Linking with Contextualized Neural Representations,2020,ACL,the Association for Computational Linguistics
Closing the Gap: Joint De-Identification and Concept Extraction in the Clinical Domain,2020,ACL,the Association for Computational Linguistics
Coach: A Coarse-to-Fine Approach for Cross-domain Slot Filling,2020,ACL,the Association for Computational Linguistics
"Code-switching patterns can be an effective route to improve performance of downstream NLP applications: A case study of humour, sarcasm and hate speech detection",2020,ACL,the Association for Computational Linguistics
Composing Elementary Discourse Units in Abstractive Summarization,2020,ACL,the Association for Computational Linguistics
Content Word Aware Neural Machine Translation,2020,ACL,the Association for Computational Linguistics
Contextual Embeddings: When Are They Worth It?,2020,ACL,the Association for Computational Linguistics
Contextual Neural Machine Translation Improves Translation of Cataphoric Pronouns,2020,ACL,the Association for Computational Linguistics
Contextualized Sparse Representations for Real-Time Open-Domain Question Answering,2020,ACL,the Association for Computational Linguistics
Contextualizing Hate Speech Classifiers with Post-hoc Explanation,2020,ACL,the Association for Computational Linguistics
Contrastive Self-Supervised Learning for Commonsense Reasoning,2020,ACL,the Association for Computational Linguistics
Controlled Crowdsourcing for High-Quality QA-SRL Annotation,2020,ACL,the Association for Computational Linguistics
Conversational Word Embedding for Retrieval-Based Dialog System,2020,ACL,the Association for Computational Linguistics
Crawling and Preprocessing Mailing Lists At Scale for Dialog Analysis,2020,ACL,the Association for Computational Linguistics
Crossing Variational Autoencoders for Answer Retrieval,2020,ACL,the Association for Computational Linguistics
DeeBERT: Dynamic Early Exiting for Accelerating BERT Inference,2020,ACL,the Association for Computational Linguistics
Designing Precise and Robust Dialogue Response Evaluators,2020,ACL,the Association for Computational Linguistics
Dialogue State Tracking with Explicit Slot Connection Modeling,2020,ACL,the Association for Computational Linguistics
Do Transformers Need Deep Long-Range Memory?,2020,ACL,the Association for Computational Linguistics
Do you have the right scissors? Tailoring Pre-trained Language Models via Monte-Carlo Methods,2020,ACL,the Association for Computational Linguistics
Does Multi-Encoder Help? A Case Study on Context-Aware Neural Machine Translation,2020,ACL,the Association for Computational Linguistics
Don’t Eclipse Your Arts Due to Small Discrepancies: Boundary Repositioning with a Pointer Network for Aspect Extraction,2020,ACL,the Association for Computational Linguistics
Dscorer: A Fast Evaluation Metric for Discourse Representation Structure Parsing,2020,ACL,the Association for Computational Linguistics
Dynamic Memory Induction Networks for Few-Shot Text Classification,2020,ACL,the Association for Computational Linguistics
Dynamic Sampling Strategies for Multi-Task Reading Comprehension,2020,ACL,the Association for Computational Linguistics
Dynamically Adjusting Transformer Batch Size by Monitoring Gradient Direction Change,2020,ACL,the Association for Computational Linguistics
Efficient strategies for hierarchical text classification: external knowledge and auxiliary tasks,2020,ACL,the Association for Computational Linguistics
Embarrassingly Simple Unsupervised Aspect Extraction,2020,ACL,the Association for Computational Linguistics
Enabling Language Models to Fill in the Blanks,2020,ACL,the Association for Computational Linguistics
Encoder-Decoder Models Can Benefit from Pre-trained Masked Language Models in Grammatical Error Correction,2020,ACL,the Association for Computational Linguistics
ENGINE: Energy-Based Inference Networks for Non-Autoregressive Machine Translation,2020,ACL,the Association for Computational Linguistics
Enhancing Machine Translation with Dependency-Aware Self-Attention,2020,ACL,the Association for Computational Linguistics
Enhancing Pre-trained Chinese Character Representation with Word-aligned Attention,2020,ACL,the Association for Computational Linguistics
Enriched In-Order Linearization for Faster Sequence-to-Sequence Constituent Parsing,2020,ACL,the Association for Computational Linguistics
Entity-Aware Dependency-Based Deep Graph Attention Network for Comparative Preference Classification,2020,ACL,the Association for Computational Linguistics
Estimating Mutual Information Between Dense Word Embeddings,2020,ACL,the Association for Computational Linguistics
Evaluating Dialogue Generation Systems via Response Selection,2020,ACL,the Association for Computational Linguistics
Evaluating Robustness to Input Perturbations for Neural Machine Translation,2020,ACL,the Association for Computational Linguistics
Every Document Owns Its Structure: Inductive Text Classification via Graph Neural Networks,2020,ACL,the Association for Computational Linguistics
ExpBERT: Representation Engineering with Natural Language Explanations,2020,ACL,the Association for Computational Linguistics
Exploiting Personal Characteristics of Debaters for Predicting Persuasiveness,2020,ACL,the Association for Computational Linguistics
Exploring Content Selection in Summarization of Novel Chapters,2020,ACL,the Association for Computational Linguistics
Fact-based Content Weighting for Evaluating Abstractive Summarisation,2020,ACL,the Association for Computational Linguistics
"Fatality Killed the Cat or: BabelPic, a Multimodal Dataset for Non-Concrete Concepts",2020,ACL,the Association for Computational Linguistics
Few-Shot NLG with Pre-Trained Language Model,2020,ACL,the Association for Computational Linguistics
FLAT: Chinese NER Using Flat-Lattice Transformer,2020,ACL,the Association for Computational Linguistics
GAN-BERT: Generative Adversarial Learning for Robust Text Classification with a Bunch of Labeled Examples,2020,ACL,the Association for Computational Linguistics
Geometry-aware domain adaptation for unsupervised alignment of word embeddings,2020,ACL,the Association for Computational Linguistics
"Give Me Convenience and Give Her Death: Who Should Decide What Uses of NLP are Appropriate, and on What Basis?",2020,ACL,the Association for Computational Linguistics
Glyph2Vec: Learning Chinese Out-of-Vocabulary Word Embedding from Glyphs,2020,ACL,the Association for Computational Linguistics
GPT-too: A language-model-first approach for AMR-to-text generation,2020,ACL,the Association for Computational Linguistics
How Can We Accelerate Progress Towards Human-like Linguistic Generalization?,2020,ACL,the Association for Computational Linguistics
Hypernymy Detection for Low-Resource Languages via Meta Learning,2020,ACL,the Association for Computational Linguistics
Identifying Principals and Accessories in a Complex Case based on the Comprehension of Fact Description,2020,ACL,the Association for Computational Linguistics
Implicit Discourse Relation Classification: We Need to Talk about Evaluation,2020,ACL,the Association for Computational Linguistics
Improved Speech Representations with Multi-Target Autoregressive Predictive Coding,2020,ACL,the Association for Computational Linguistics
Improving Entity Linking through Semantic Reinforced Entity Embeddings,2020,ACL,the Association for Computational Linguistics
Improving Low-Resource Named Entity Recognition using Joint Sentence and Token Labeling,2020,ACL,the Association for Computational Linguistics
Improving Non-autoregressive Neural Machine Translation with Monolingual Data,2020,ACL,the Association for Computational Linguistics
Incorporating External Knowledge through Pre-training for Natural Language to Code Generation,2020,ACL,the Association for Computational Linguistics
Instance-Based Learning of Span Representations: A Case Study through Named Entity Recognition,2020,ACL,the Association for Computational Linguistics
Interpretable Operational Risk Classification with Semi-Supervised Variational Autoencoder,2020,ACL,the Association for Computational Linguistics
Interpreting Twitter User Geolocation,2020,ACL,the Association for Computational Linguistics
Is Your Classifier Actually Biased? Measuring Fairness under Uncertainty with Bernstein Bounds,2020,ACL,the Association for Computational Linguistics
It’s Easier to Translate out of English than into it: Measuring Neural Translation Difficulty by Cross-Mutual Information,2020,ACL,the Association for Computational Linguistics
Keyphrase Generation for Scientific Document Retrieval,2020,ACL,the Association for Computational Linguistics
Knowledge Supports Visual Language Grounding: A Case Study on Colour Terms,2020,ACL,the Association for Computational Linguistics
Language-aware Interlingua for Multilingual Neural Machine Translation,2020,ACL,the Association for Computational Linguistics
Learning an Unreferenced Metric for Online Dialogue Evaluation,2020,ACL,the Association for Computational Linguistics
Learning Implicit Text Generation via Feature Matching,2020,ACL,the Association for Computational Linguistics
Learning Low-Resource End-To-End Goal-Oriented Dialog for Fast and Reliable System Deployment,2020,ACL,the Association for Computational Linguistics
Learning Robust Models for e-Commerce Product Search,2020,ACL,the Association for Computational Linguistics
Learning Spoken Language Representations with Neural Lattice Language Modeling,2020,ACL,the Association for Computational Linguistics
Learning to Tag OOV Tokens by Integrating Contextual Representation and Background Knowledge,2020,ACL,the Association for Computational Linguistics
Learning to Understand Child-directed and Adult-directed Speech,2020,ACL,the Association for Computational Linguistics
Let Me Choose: From Verbal Context to Font Selection,2020,ACL,the Association for Computational Linguistics
Leveraging Monolingual Data with Self-Supervision for Multilingual Neural Machine Translation,2020,ACL,the Association for Computational Linguistics
Lexically Constrained Neural Machine Translation with Levenshtein Transformer,2020,ACL,the Association for Computational Linguistics
Lipschitz Constrained Parameter Initialization for Deep Transformers,2020,ACL,the Association for Computational Linguistics
Logic-Guided Data Augmentation and Regularization for Consistent Question Answering,2020,ACL,the Association for Computational Linguistics
Low Resource Sequence Tagging using Sentence Reconstruction,2020,ACL,the Association for Computational Linguistics
Make Up Your Mind! Adversarial Generation of Inconsistent Natural Language Explanations,2020,ACL,the Association for Computational Linguistics
Masking Actor Information Leads to Fairer Political Claims Detection,2020,ACL,the Association for Computational Linguistics
Meta-Transfer Learning for Code-Switched Speech Recognition,2020,ACL,the Association for Computational Linguistics
Mitigating Gender Bias Amplification in Distribution by Posterior Regularization,2020,ACL,the Association for Computational Linguistics
Modeling Label Semantics for Predicting Emotional Reactions,2020,ACL,the Association for Computational Linguistics
Modeling Long Context for Task-Oriented Dialogue State Generation,2020,ACL,the Association for Computational Linguistics
Modeling Word Formation in English–German Neural Machine Translation,2020,ACL,the Association for Computational Linguistics
MOOCCube: A Large-scale Data Repository for NLP Applications in MOOCs,2020,ACL,the Association for Computational Linguistics
Multimodal and Multiresolution Speech Recognition with Transformers,2020,ACL,the Association for Computational Linguistics
Multimodal Quality Estimation for Machine Translation,2020,ACL,the Association for Computational Linguistics
Multimodal Transformer for Multimodal Machine Translation,2020,ACL,the Association for Computational Linguistics
Named Entity Recognition as Dependency Parsing,2020,ACL,the Association for Computational Linguistics
"Negated and Misprimed Probes for Pretrained Language Models: Birds Can Talk, But Cannot Fly",2020,ACL,the Association for Computational Linguistics
Neural Graph Matching Networks for Chinese Short Text Matching,2020,ACL,the Association for Computational Linguistics
Neural Temporal Opinion Modelling for Opinion Prediction on Twitter,2020,ACL,the Association for Computational Linguistics
Neural-DINF: A Neural Network based Framework for Measuring Document Inﬂuence,2020,ACL,the Association for Computational Linguistics
Non-Linear Instance-Based Cross-Lingual Mapping for Non-Isomorphic Embedding Spaces,2020,ACL,the Association for Computational Linguistics
“None of the Above”: Measure Uncertainty in Dialog Response Retrieval,2020,ACL,the Association for Computational Linguistics
"On Exposure Bias, Hallucination and Domain Shift in Neural Machine Translation",2020,ACL,the Association for Computational Linguistics
On Forgetting to Cite Older Papers: An Analysis of the ACL Anthology,2020,ACL,the Association for Computational Linguistics
On Importance Sampling-Based Evaluation of Latent Language Models,2020,ACL,the Association for Computational Linguistics
On the Importance of Diversity in Question Generation for QA,2020,ACL,the Association for Computational Linguistics
On the Spontaneous Emergence of Discrete and Compositional Signals,2020,ACL,the Association for Computational Linguistics
OpinionDigest: A Simple Framework for Opinion Summarization,2020,ACL,the Association for Computational Linguistics
Opportunistic Decoding with Timely Correction for Simultaneous Translation,2020,ACL,the Association for Computational Linguistics
Overestimation of Syntactic Representation in Neural Language Models,2020,ACL,the Association for Computational Linguistics
Parallel Data Augmentation for Formality Style Transfer,2020,ACL,the Association for Computational Linguistics
Parallel Sentence Mining by Constrained Decoding,2020,ACL,the Association for Computational Linguistics
Posterior Calibrated Training on Sentence Classification Tasks,2020,ACL,the Association for Computational Linguistics
Predicting Degrees of Technicality in Automatic Terminology Extraction,2020,ACL,the Association for Computational Linguistics
Pretrained Transformers Improve Out-of-Distribution Robustness,2020,ACL,the Association for Computational Linguistics
Quantifying Attention Flow in Transformers,2020,ACL,the Association for Computational Linguistics
Query Graph Generation for Answering Multi-hop Complex Questions from Knowledge Bases,2020,ACL,the Association for Computational Linguistics
R4C: A Benchmark for Evaluating RC Systems to Get the Right Answer for the Right Reason,2020,ACL,the Association for Computational Linguistics
Recollection versus Imagination: Exploring Human Memory and Cognition via Neural Language Models,2020,ACL,the Association for Computational Linguistics
Recursive Template-based Frame Generation for Task Oriented Dialog,2020,ACL,the Association for Computational Linguistics
Regularized Context Gates on Transformer for Machine Translation,2020,ACL,the Association for Computational Linguistics
Relation Extraction with Explanation,2020,ACL,the Association for Computational Linguistics
Representations of Syntax [MASK] Useful: Effects of Constituency and Dependency Structure in Recursive LSTMs,2020,ACL,the Association for Computational Linguistics
Returning the N to NLP: Towards Contextually Personalized Classification Models,2020,ACL,the Association for Computational Linguistics
Reverse Engineering Configurations of Neural Text Generation Models,2020,ACL,the Association for Computational Linguistics
Revisiting Higher-Order Dependency Parsers,2020,ACL,the Association for Computational Linguistics
Revisiting Unsupervised Relation Extraction,2020,ACL,the Association for Computational Linguistics
SAFER: A Structure-free Approach for Certified Robustness to Adversarial Word Substitutions,2020,ACL,the Association for Computational Linguistics
Self-Attention Guided Copy Mechanism for Abstractive Summarization,2020,ACL,the Association for Computational Linguistics
Self-Attention with Cross-Lingual Position Representation,2020,ACL,the Association for Computational Linguistics
Sentence Meta-Embeddings for Unsupervised Semantic Textual Similarity,2020,ACL,the Association for Computational Linguistics
Shape of synth to come: Why we should use synthetic data for English surface realization,2020,ACL,the Association for Computational Linguistics
Shaping Visual Representations with Language for Few-Shot Classification,2020,ACL,the Association for Computational Linguistics
Showing Your Work Doesn’t Always Work,2020,ACL,the Association for Computational Linguistics
Simple and Effective Retrieve-Edit-Rerank Text Generation,2020,ACL,the Association for Computational Linguistics
Simultaneous Translation Policies: From Fixed to Adaptive,2020,ACL,the Association for Computational Linguistics
Single Model Ensemble using Pseudo-Tags and Distinct Vectors,2020,ACL,the Association for Computational Linguistics
Smart To-Do: Automatic Generation of To-Do Items from Emails,2020,ACL,the Association for Computational Linguistics
Social Biases in NLP Models as Barriers for Persons with Disabilities,2020,ACL,the Association for Computational Linguistics
Soft Gazetteers for Low-Resource Named Entity Recognition,2020,ACL,the Association for Computational Linguistics
Span-ConveRT: Few-shot Span Extraction for Dialog with Pretrained Conversational Representations,2020,ACL,the Association for Computational Linguistics
Stolen Probability: A Structural Weakness of Neural Language Models,2020,ACL,the Association for Computational Linguistics
Successfully Applying the Stabilized Lottery Ticket Hypothesis to the Transformer Architecture,2020,ACL,the Association for Computational Linguistics
SUPERT: Towards New Frontiers in Unsupervised Evaluation Metrics for Multi-Document Summarization,2020,ACL,the Association for Computational Linguistics
Supervised Grapheme-to-Phoneme Conversion of Orthographic Schwas in Hindi and Punjabi,2020,ACL,the Association for Computational Linguistics
Syntactic Data Augmentation Increases Robustness to Inference Heuristics,2020,ACL,the Association for Computational Linguistics
Tagged Back-translation Revisited: Why Does It Really Work?,2020,ACL,the Association for Computational Linguistics
tBERT: Topic Models and BERT Joining Forces for Semantic Similarity Detection,2020,ACL,the Association for Computational Linguistics
Template-Based Question Generation from Retrieved Sentences for Improved Unsupervised Question Answering,2020,ACL,the Association for Computational Linguistics
Tetra-Tagging: Word-Synchronous Parsing with Linear-Time Inference,2020,ACL,the Association for Computational Linguistics
Text Classification with Negative Supervision,2020,ACL,the Association for Computational Linguistics
To Pretrain or Not to Pretrain: Examining the Benefits of Pretrainng on Resource Rich Tasks,2020,ACL,the Association for Computational Linguistics
Topological Sort for Sentence Ordering,2020,ACL,the Association for Computational Linguistics
Toward Better Storylines with Sentence-Level Language Models,2020,ACL,the Association for Computational Linguistics
Towards Better Non-Tree Argument Mining: Proposition-Level Biaffine Parsing with Task-Specific Parameterization,2020,ACL,the Association for Computational Linguistics
Towards end-2-end learning for predicting behavior codes from spoken utterances in psychotherapy conversations,2020,ACL,the Association for Computational Linguistics
Towards Faithfully Interpretable NLP Systems: How should we define and evaluate faithfulness?,2020,ACL,the Association for Computational Linguistics
Towards Open Domain Event Trigger Identification using Adversarial Domain Adaptation,2020,ACL,the Association for Computational Linguistics
Transformers to Learn Hierarchical Contexts in Multiparty Dialogue for Span-based Question Answering,2020,ACL,the Association for Computational Linguistics
Treebank Embedding Vectors for Out-of-domain Dependency Parsing,2020,ACL,the Association for Computational Linguistics
Tree-Structured Neural Topic Model,2020,ACL,the Association for Computational Linguistics
TriggerNER: Learning with Entity Triggers as Explanations for Named Entity Recognition,2020,ACL,the Association for Computational Linguistics
"Two Birds, One Stone: A Simple, Unified Model for Text Generation from Structured and Unstructured Data",2020,ACL,the Association for Computational Linguistics
Uncertain Natural Language Inference,2020,ACL,the Association for Computational Linguistics
Understanding Advertisements with BERT,2020,ACL,the Association for Computational Linguistics
Unsupervised FAQ Retrieval with Question Generation and BERT,2020,ACL,the Association for Computational Linguistics
Using Context in Neural Machine Translation Training Objectives,2020,ACL,the Association for Computational Linguistics
Variational Neural Machine Translation with Normalizing Flows,2020,ACL,the Association for Computational Linguistics
Verbal Multiword Expressions for Identification of Metaphor,2020,ACL,the Association for Computational Linguistics
Video-Grounded Dialogues with Pretrained Generation Language Models,2020,ACL,the Association for Computational Linguistics
What Does BERT with Vision Look At?,2020,ACL,the Association for Computational Linguistics
What is Learned in Visually Grounded Neural Syntax Acquisition,2020,ACL,the Association for Computational Linguistics
Why Overfitting Isn’t Always Bad: Retrofitting Cross-Lingual Word Embeddings to Dictionaries,2020,ACL,the Association for Computational Linguistics
Will-They-Won’t-They: A Very Large Dataset for Stance Detection on Twitter,2020,ACL,the Association for Computational Linguistics
"Words aren’t enough, their order matters: On the Robustness of Grounding Visual Referring Expressions",2020,ACL,the Association for Computational Linguistics
"Worse WER, but Better BLEU? Leveraging Word Embedding as Intermediate in Multitask End-to-End Speech Translation",2020,ACL,the Association for Computational Linguistics
Would you Rather? A New Benchmark for Learning Machine Alignment with Cultural Values and Social Preferences,2020,ACL,the Association for Computational Linguistics
You Don’t Have Time to Read This: An Exploration of Document Reading Time Prediction,2020,ACL,the Association for Computational Linguistics
``You Sound Just Like Your Father’’ Commercial Machine Translation Systems Include Stylistic Biases,2020,ACL,the Association for Computational Linguistics
ZPR2: Joint Zero Pronoun Recovery and Resolution using Multi-Task Learning and BERT,2020,ACL,the Association for Computational Linguistics
