title,year,conf,conf_long
Alternating-Stereo VINS: Observability Analysis and Performance Evaluation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Soccer on Your Tabletop,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
EPINET: A Fully-Convolutional Neural Network Using Epipolar Geometry for Depth From Light Field Images,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
A Hybrid l1-l0 Layer Decomposition Model for Tone Mapping,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Deeply Learned Filter Response Functions for Hyperspectral Reconstruction,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
CRRN: Multi-Scale Guided Concurrent Reflection Removal Network,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Single Image Reflection Separation With Perceptual Losses,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
A Robust Method for Strong Rolling Shutter Effects Correction Using Lines With Automatic Feature Selection,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Time-Resolved Light Transport Decomposition for Thermal Photometric Stereo,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Diverse Ensemble for Discriminative Co-Tracking,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Rolling Shutter and Radial Distortion Are Features for High Frame Rate Multi-Camera Tracking,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
A Twofold Siamese Network for Real-Time Object Tracking,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Cue Correlation Filters for Robust Visual Tracking,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Squeeze-and-Excitation Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Attentions: Residual Attentional Siamese Network for High Performance Online Visual Tracking,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
SINT++: Robust Visual Tracking via Adversarial Positive Instance Generation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
High-Speed Tracking With Multi-Kernel Correlation Filters,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Occlusion Aware Unsupervised Learning of Optical Flow,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Revisiting Video Saliency: A Large-Scale Benchmark and a New Model,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Spatial-Temporal Regularized Correlation Filters for Visual Tracking,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Multimodal Visual Concept Learning With Weakly Supervised Techniques,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Large-Scale Approximate Nearest Neighbor Search on OpenCL FPGA,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning a Complete Image Indexing Pipeline,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Transparency by Design: Closing the Gap Between Performance and Interpretability in Visual Reasoning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Fooling Vision and Language Models Despite Localization and Attention Mechanism,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Categorizing Concepts With Basic Level for Vision-to-Language,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Don't Just Assume; Look and Answer: Overcoming Priors for Visual Question Answering,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Pixel-Level Semantic Affinity With Image-Level Supervision for Weakly Supervised Semantic Segmentation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
From Lifestyle Vlogs to Everyday Interactions,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Domain Weakly-Supervised Object Detection Through Progressive Domain Adaptation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
RotationNet: Joint Object Categorization and Pose Estimation Using Multiviews From Unsupervised Viewpoints,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
An End-to-End TextSpotter With Explicit Alignment and Attention,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
"Revisiting Salient Object Detection: Simultaneous Detection, Ranking, and Subitizing of Multiple Salient Objects",2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Context Encoding for Semantic Segmentation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Creating Capsule Wardrobes From Fashion Images,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Webly Supervised Learning Meets Zero-Shot Learning: A Hybrid Approach for Fine-Grained Classification,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
"Look, Imagine and Match: Improving Textual-Visual Cross-Modal Retrieval With Generative Models",2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Bidirectional Attentive Fusion With Context Gating for Dense Video Captioning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
InLoc: Indoor Visual Localization With Dense Matching and View Synthesis,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards High Performance Video Object Detection,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Baby Talk,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Image Recognition by Predicting Parameters From Activations,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Iterative Visual Reasoning Beyond Convolutions,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Visual Question Reasoning on General Dependency Tree,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
CVM-Net: Cross-View Matching Network for Image-Based Ground-to-Aerial Geo-Localization,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Revisiting Dilated Convolution: A Simple Approach for Weakly- and Semi-Supervised Semantic Segmentation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Low-Shot Learning From Imaginary Data,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
DoubleFusion: Real-Time Capture of Human Performances With Inner Body Shapes From a Single Depth Sensor,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
DensePose: Dense Human Pose Estimation in the Wild,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Ordinal Depth Supervision for 3D Human Pose Estimation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Consensus Maximization for Semantic Region Correspondences,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Hough Transform Based 3D Reconstruction From Circular Light Fields,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Alive Caricature From 2D to 3D,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Nonlinear 3D Face Morphable Model,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Through-Wall Human Pose Estimation Using Radio Signals,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
WILDTRACK: A Multi-Camera HD Dataset for Dense Unscripted Pedestrian Detection,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Direct Shape Regression Networks for End-to-End Face Alignment,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Natural and Effective Obfuscation by Head Inpainting,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Semantic Trajectory Reconstruction From 3D Pixel Continuum,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Optimizing Filter Size in Convolutional Neural Networks for Facial Action Unit Recognition,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
V2V-PoseNet: Voxel-to-Voxel Prediction Network for Accurate 3D Hand and Human Pose Estimation From a Single Depth Map,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Ring Loss: Convex Feature Normalization for Face Recognition,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarially Occluded Samples for Person Re-Identification,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Classifier Learning With Prior Probabilities for Facial Action Unit Recognition,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
4DFAB: A Large Scale 4D Database for Facial Expression Analysis and Biometric Applications,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Seeing Small Faces From Robust Anchor's Perspective,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
2D/3D Pose Estimation and Action Recognition Using Multitask Deep Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Dense 3D Regression for Hand Pose Estimation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Camera Style Adaptation for Person Re-Identification,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
PoseTrack: A Benchmark for Human Pose Estimation and Tracking,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploit the Unknown Gradually: One-Shot Video-Based Person Re-Identification by Stepwise Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Pose-Robust Face Recognition via Deep Residual Equivariant Mapping,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
DecideNet: Counting Varying Density Crowds Through Attention Guided Detection and Density Estimation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
LSTM Pose Machines,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
What Makes a Video a Video: Analyzing Temporal Information in Video Understanding Models and Datasets,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Video Object Segmentation by Reference-Guided Mask Propagation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
NeuralNetwork-Viterbi: A Framework for Weakly Supervised Video Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Actor and Observer: Joint Modeling of First and Third-Person Videos,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
HSA-RNN: Hierarchical Structure-Adaptive RNN for Video Summarization,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast and Accurate Online Video Object Segmentation via Tracking Parts,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Now You Shake Me: Towards Automatic 4D Cinema,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Viewpoint-Aware Video Summarization,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Photometric Stereo in Participating Media Considering Shape-Dependent Forward Scatter,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Direction-Aware Spatial Context Features for Shadow Detection,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Discriminative Learning of Latent Features for Zero-Shot Recognition,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Adapt Structured Output Space for Semantic Segmentation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Task Learning Using Uncertainty to Weigh Losses for Scene Geometry and Semantics,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Jointly Localizing and Describing Events for Dense Video Captioning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Going From Image to Video Saliency: Augmenting Image Salience With Dynamic Attentional Push,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
M3: Multimodal Memory Modelling for Video Captioning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Emotional Attention: A Study of Image Sentiment and Visual Attention,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Disentangling Features in 3D Face Shapes for Joint Face Reconstruction and Recognition,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Convolutional Sequence to Sequence Model for Human Dynamics,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Gesture Recognition: Focus on the Hands,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Crowd Counting via Adversarial Cross-Scale Consistency Pursuit,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Human Pose Estimation in the Wild by Adversarial Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
CosFace: Large Margin Cosine Loss for Deep Face Recognition,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Encoding Crowd Interaction With Deep Neural Network for Pedestrian Trajectory Prediction,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Mean-Variance Loss for Deep Age Estimation From a Face,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Probabilistic Joint Face-Skull Modelling for Facial Reconstruction,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Latent Super-Events to Detect Multiple Activities in Videos,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Temporal Hallucinating for Action Recognition With Few Still Images,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Progressive Reinforcement Learning for Skeleton-Based Action Recognition,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Gaze Prediction in Dynamic 360° Immersive Videos,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
When Will You Do What? - Anticipating Temporal Occurrences of Activities,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Fusing Crowd Density Maps and Visual Object Trackers for People Tracking in Crowd Scenes,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Dual Attention Matching Network for Context-Aware Feature Sequence Based Person Re-Identification,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Easy Identification From Better Constraints: Multi-Shot Person Re-Identification From Reference Constraints,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Crowd Counting With Deep Negative Correlation Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Human Appearance Transfer,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Domain Generalization With Adversarial Feature Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Pyramid Stereo Matching Network,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Event-Based Vision Meets Deep Learning on Steering Prediction for Self-Driving Cars,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Answer Embeddings for Visual Question Answering,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Good View Hunting: Learning Photo Composition From Dense View Pairs,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
CleanNet: Transfer Learning for Scalable Image Classifier Training With Label Noise,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Independently Recurrent Neural Network (IndRNN): Building a Longer and Deeper RNN,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
"A Low Power, High Throughput, Fully Event-Based Stereo System",2018,CVPR,The Conference on Computer Vision and Pattern Recognition
VITON: An Image-Based Virtual Try-On Network,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Oriented Scene Text Detection via Corner Localization and Region Segmentation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Content GAN for Few-Shot Font Style Transfer,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Audio to Body Dynamics,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly Supervised Coupled Networks for Visual Sentiment Analysis,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Future Person Localization in First-Person Videos,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Preserving Semantic Relations for Zero-Shot Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Show Me a Story: Towards Coherent Neural Story Illustration,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Reconstruction Network for Video Captioning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Spectral Ranking for Similarity Search,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Mining on Manifolds: Metric Learning Without Labels,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
PIXOR: Real-Time 3D Object Detection From Point Clouds,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Leveraging Unlabeled Data for Crowd Counting by Learning to Rank,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Mix and Match Networks: Encoder-Decoder Alignment for Zero-Pair Image Translation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Structured Uncertainty Prediction Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Between-Class Learning for Image Classification,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Feature Augmentation for Unsupervised Domain Adaptation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Generative Image Inpainting With Contextual Attention,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
CSGNet: Neural Shape Parser for Constructive Solid Geometry,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Conditional Image-to-Image Translation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Continuous Relaxation of MAP Inference: A Nonconvex Perspective,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Feature Generating Networks for Zero-Shot Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Joint Optimization Framework for Learning With Noisy Labels,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Convolutional Image Captioning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
AON: Towards Arbitrarily-Oriented Text Recognition,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Wrapped Gaussian Process Regression on Riemannian Manifolds,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Geometry Guided Convolutional Neural Networks for Self-Supervised Video Representation Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
DiverseNet: When One Right Answer Is Not Enough,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Face Detector Adaptation Without Negative Transfer or Catastrophic Forgetting,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Analyzing Filters Toward Efficient ConvNet,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Regularizing Deep Networks by Modeling and Predicting Label Structure,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
In-Place Activated BatchNorm for Memory-Optimized Training of DNNs,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Zero-Shot Kernel Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Differential Attention for Visual Question Answering,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning From Noisy Web Data With Category-Level Supervision,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Toward Driving Scene Understanding: A Dataset for Learning Driver Behavior and Causal Reasoning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Attribute Representations With Localization for Flexible Fashion Search,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Bidirectional Retrieval Made Simple,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Multi-Instance Enriched Image Representations via Non-Greedy Ratio Maximization of the l1-Norm Distances,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Visual Knowledge Memory Networks for Visual Question Answering,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Visual Grounding via Accumulated Attention,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Beyond Trade-Off: Accelerate FCN-Based Face Detector With Higher Accuracy,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
PackNet: Adding Multiple Tasks to a Single Network by Iterative Pruning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Repulsion Loss: Detecting Pedestrians in a Crowd,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Sign Language Translation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Non-Local Neural Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
LAMV: Learning to Align and Match Videos With Kernelized Temporal Layers,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Optimizing Video Object Detection via a Scale-Time Lattice,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Compressible 360° Video Isomers,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Attention Clusters: Purely Attention Based Local Feature Integration for Video Classification,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
What Have We Learned From Deep Representations for Action Recognition?,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Controllable Video Generation With Sparse Trajectories,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Representing and Learning High Dimensional Data With the Optimal Transport Map From a Probabilistic Viewpoint,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
DVQA: Understanding Data Visualizations via Question Answering,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
DA-GAN: Instance-Level Image Translation by Deep Attention Generative Adversarial Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Learning of Depth and Ego-Motion From Monocular Video Using 3D Geometric Constraints,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
FOTS: Fast Oriented Text Spotting With a Unified Network,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Mobile Video Object Detection With Temporally-Aware Feature Maps,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly Supervised Phrase Localization With Multi-Scale Anchored Transformer Network,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Revisiting Oxford and Paris: Large-Scale Image Retrieval Benchmarking,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Dataset Adaptation for Visual Question Answering,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Globally Optimal Inlier Set Maximization for Atlanta Frame Estimation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
End-to-End Convolutional Semantic Embeddings,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Referring Image Segmentation via Recurrent Refinement Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Two Can Play This Game: Visual Dialog With Discriminative Question Generation and Answering,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Generative Adversarial Learning Towards Fast Weakly Supervised Detection,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
A Deeper Look at Power Normalizations,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Dimensionality's Blessing: Clustering Images by Underlying Distribution,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Eliminating Background-Bias for Robust Person Re-Identification,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Evaluate Image Captioning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
CLIP-Q: Deep Network Compression Learning by In-Parallel Pruning-Quantization,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Inference in Higher Order MRF-MAP Problems With Small and Large Cliques,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
ROAD: Reality Oriented Adaptation for Semantic Segmentation of Urban Scenes,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Eye In-Painting With Exemplar Generative Adversarial Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
ClcNet: Improving the Efficiency of Convolutional Neural Network Using Channel Local Convolutions,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Effective Low-Bitwidth Convolutional Neural Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Stochastic Downsampling for Cost-Adjustable Inference and Improved Regularization in Convolutional Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Face Aging With Identity-Preserved Conditional Generative Adversarial Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Cross-Dataset Person Re-Identification by Transfer Learning of Spatial-Temporal Patterns,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Feature Quantization for Defending Against Distortion of Images,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Tagging Like Humans: Diverse and Distinct Image Annotation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Re-Weighted Adversarial Adaptation Network for Unsupervised Domain Adaptation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Inferring Semantic Layout for Hierarchical Text-to-Image Synthesis,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Regularizing RNNs for Caption Generation by Reconstructing the Past With the Present,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Domain Adaptation With Similarity Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Deep Sketch Abstraction,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Matching Adversarial Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
SoS-RSC: A Sum-of-Squares Polynomial Approach to Robustifying Subspace Clustering Algorithms,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Resource Aware Person Re-Identification Across Multiple Resolutions,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning and Using the Arrow of Time,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Single-Shot Object Detection With Enriched Semantics,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Low-Shot Learning With Imprinted Weights,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Motifs: Scene Graph Parsing With Global Context,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Variational Autoencoders for Deforming 3D Mesh Models,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Monte-Carlo Localization on Aerial Vehicles Using Approximate Continuous Belief Representations,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
DeLS-3D: Deep Localization and Segmentation With a 3D Semantic Map,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
LiDAR-Video Driving Dataset: Learning Driving Policies Effectively,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Logo Synthesis and Manipulation With Clustered Generative Adversarial Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Egocentric Basketball Motion Planning From a Single First-Person Image,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Human-Centric Indoor Scene Synthesis Using Stochastic Grammar,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Rotation-Sensitive Regression for Oriented Scene Text Detection,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Separating Self-Expression and Visual Content in Hashtag Supervision,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Distort-and-Recover: Color Enhancement Using Deep Reinforcement Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Im2Flow: Motion Hallucination From Static Images for Action Recognition,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
"Finding ""It"": Weakly-Supervised Reference-Aware Visual Grounding in Instructional Videos",2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Actor and Action Video Segmentation From a Sentence,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Egocentric Activity Recognition on a Budget,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
CNN in MRF: Video Object Segmentation via Inference in a CNN-Based Higher-Order Spatio-Temporal MRF,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Action Sets: Weakly Supervised Action Segmentation Without Ordering Constraints,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Low-Latency Video Semantic Segmentation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Fine-Grained Video Captioning for Sports Narrative,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
End-to-End Learning of Motion Representation for Video Understanding,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Compressed Video Action Recognition,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Style Transfer via Meta Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
"People, Penguins and Petri Dishes: Adapting Object Counting Models to New Visual Domains and Object Types Without Forgetting",2018,CVPR,The Conference on Computer Vision and Pattern Recognition
HydraNets: Specialized Dynamic Architectures for Efficient Inference,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
SketchMate: Deep Hashing for Million-Scale Human Sketch Retrieval,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
From Source to Target and Back: Symmetric Bi-Directional Adaptive GAN,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
OLÉ: Orthogonal Low-Rank Embedding - A Plug and Play Geometric Loss for Deep Learning,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Parametrization of Multi-Domain Deep Neural Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Density Clustering of Unconstrained Faces,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Geometric Multi-Model Fitting With a Convex Relaxation Algorithm,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast and Robust Estimation for Unit-Norm Constrained Linear Fitting Problems,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Importance Weighted Adversarial Nets for Partial Domain Adaptation,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Subpixel Refinement With Symbolic Linear Predictors,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
Scale-Recurrent Network for Deep Image Deblurring,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
DeblurGAN: Blind Motion Deblurring Using Conditional Adversarial Networks,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
A2-RL: Aesthetics Aware Reinforcement Learning for Image Cropping,2018,CVPR,The Conference on Computer Vision and Pattern Recognition
