title,year,conf,conf_long
Attention-Based Adaptive Selection of Operations for Image Restoration in the Presence of Unknown Combined Distortions,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Fully Learnable Group Convolution for Acceleration of Deep Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
EIGEN: Ecologically-Inspired GENetic Approach for Neural Network Structure Searching From Scratch,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Incremental Hashing Network for Efficient Image Retrieval,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Robustness via Curvature Regularization, and Vice Versa",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SparseFool: A Few Pixels Make a Big Difference,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Interpretable and Fine-Grained Visual Explanations for Convolutional Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Structured Pruning of Neural Networks With Budget-Aware Regularization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
MBS: Macroblock Scaling for CNN Model Reduction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Neural Architecture Search of Compact Semantic Segmentation Models via Auxiliary Cells,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Generating 3D Adversarial Point Clouds,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Partial Order Pruning: For Best Speed/Accuracy Trade-Off in Neural Architecture Search,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Memory in Memory: A Predictive Neural Network for Learning Higher-Order Non-Stationarity From Spatiotemporal Dynamics,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Variational Information Distillation for Knowledge Transfer,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
You Look Twice: GaterNet for Dynamic Filter Selection in CNNs,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SpherePHD: Applying CNNs on a Spherical PolyHeDron Representation of 360deg Images,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"ESPNetv2: A Light-Weight, Power Efficient, and General Purpose Convolutional Neural Network",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Assisted Excitation of Activations: A Learning Technique to Improve Object Detectors,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploiting Edge Features for Graph Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Propagation Mechanism for Deep and Wide Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Catastrophic Child's Play: Easy to Perform, Hard to Defend Adversarial Attacks",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Embedding Complementary Deep Networks for Image Classification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Multimodal Clustering for Unsupervised Audiovisual Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Dense Classification and Implanting for Few-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Class-Balanced Loss Based on Effective Number of Samples,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Discovering Visual Patterns in Art Collections With Spatially-Consistent Feature Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Min-Max Statistical Alignment for Transfer Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatial-Aware Graph Relation Network for Large-Scale Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Deformable ConvNets V2: More Deformable, Better Results",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Interaction-And-Aggregation Network for Person Re-Identification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Rare Event Detection Using Disentangled Representation Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Shape Robust Text Detection With Progressive Scale Expansion Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Dual Encoding for Zero-Example Video Retrieval,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
MaxpoolNMS: Getting Rid of NMS Bottlenecks in Two-Stage Object Detectors,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Character Region Awareness for Text Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Effective Aesthetics Prediction With Multi-Level Spatially Pooled Features,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Attentive Region Embedding Network for Zero-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Explicit Spatial Encoding for Deep Local Descriptors,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Panoptic Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
You Reap What You Sow: Using Videos to Generate High Precision Object Proposals for Weakly-Supervised Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Explore-Exploit Graph Traversal for Image Retrieval,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Dissimilarity Coefficient Based Weakly Supervised Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Kernel Transformer Networks for Compact Spherical Convolution,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Object Detection With Location-Aware Deformable Convolution and Backward Attention Filtering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Variational Prototyping-Encoder: One-Shot Learning With Prototypical Images,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Domain Adaptation Using Feature-Whitening and Consensus Loss,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
FEELVOS: Fast End-To-End Embedding Learning for Video Object Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PartNet: A Recursive Part Decomposition Network for Fine-Grained and Hierarchical Shape Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Multi-Class Segmentations From Single-Class Datasets,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Convolutional Recurrent Network for Road Boundary Extraction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DFANet: Deep Feature Aggregation for Real-Time Semantic Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Cross-Season Correspondence Dataset for Robust Semantic Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ManTra-Net: Manipulation Tracing Network for Detection and Localization of Image Forgeries With Anomalous Features,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
On Zero-Shot Recognition of Generic Objects,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Explicit Bias Discovery in Visual Question Answering Models,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
REPAIR: Removing Representation Bias by Dataset Resampling,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Label Efficient Semi-Supervised Learning via Graph Filtering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
MVTec AD -- A Comprehensive Real-World Dataset for Unsupervised Anomaly Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ABC: A Big CAD Model Dataset for Geometric Deep Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Tightness-Aware Evaluation Protocol for Scene Text Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PointConv: Deep Convolutional Networks on 3D Point Clouds,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Octree Guided CNN With Spherical Kernels for 3D Point Clouds,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
VITAMIN-E: VIsual Tracking and MappINg With Extremely Dense Feature Points,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Conditional Single-View Shape Generation for Multi-View Stereo Reconstruction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Adapt for Stereo,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Appearance Super-Resolution With Deep Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Radial Distortion Triangulation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Point Cloud Based Reconstruction of Large-Scale Outdoor Scenes,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Minimal Solvers for Mini-Loop Closures in 3D Multi-Scan Alignment,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Volumetric Capture of Humans With a Single RGBD Camera via Semi-Parametric Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Joint Face Detection and Facial Motion Retargeting for Multiple Faces,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Monocular Depth Estimation Using Relative Depth Maps,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Primitive Discovery for Improved 3D Generative Modeling,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Explore Intrinsic Saliency for Stereoscopic Video,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Spherical Regression: Learning Viewpoints, Surface Normals and 3D Rotations on N-Spheres",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Refine and Distill: Exploiting Cycle-Inconsistency and Knowledge Distillation for Unsupervised Monocular Depth Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning View Priors for Single-View 3D Reconstruction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Geometry-Aware Symmetric Domain Adaptation for Monocular Depth Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Monocular Depth Estimation Infusing Traditional Stereo Knowledge,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SIGNet: Semantic Instance Aided Unsupervised 3D Geometry Perception,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Guided Fine-Grained Face Manipulation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Neuro-Inspired Eye Tracking With Eye Movement Dynamics,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Facial Emotion Distribution Learning by Exploiting Low-Rank Label Correlations Locally,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Face Normalization With Extreme Pose and Expression in the Wild,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Semantic Component Decomposition for Face Attribute Manipulation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
R3 Adversarial Network for Cross Model Face Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Disentangling Latent Hands for Image Synthesis and Pose Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Generating Multiple Hypotheses for 3D Human Pose Estimation With Mixture Density Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
CrossInfoNet: Multi-Task Information Sharing Based Hand Pose Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
P2SGrad: Refined Gradients for Optimizing Deep Face Models,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Action Recognition From Single Timestamp Supervision in Untrimmed Videos,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Time-Conditioned Action Anticipation in One Shot,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Dance With Flow: Two-In-One Stream Action Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Representation Flow for Action Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
LSTA: Long Short-Term Attention for Egocentric Action Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Actor Relation Graphs for Group Activity Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Structured Model for Action Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Out-Of-Distribution Detection for Generalized Zero-Shot Action Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Object Discovery in Videos as Foreground Motion Clustering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Natural and Accurate Future Motion Prediction of Humans and Animals,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Automatic Face Aging in Videos via Deep Reinforcement Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Adversarial Discriminative Deep Domain Generalization for Face Presentation Attack Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Content Transformation Block for Image Style Transfer,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
BeautyGlow: On-Demand Makeup Transfer Framework With Reversible Generative Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Style Transfer by Relaxed Optimal Transport and Self-Similarity,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Inserting Videos Into Videos,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Image and Video Compression Through Spatial-Temporal Energy Compaction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Event-Based High Dynamic Range Image and Very High Frame Rate Video Generation Using Conditional Generative Adversarial Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Enhancing TripleGAN for Semi-Supervised Conditional Instance Synthesis and Classification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Capture, Learning, and Synthesis of 3D Speaking Styles",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Nesti-Net: Normal Estimation for Unstructured 3D Point Clouds Using Convolutional Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Ray-Space Projection Model for Light Field Camera,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Geometric Prior for Surface Reconstruction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Analysis of Feature Visibility in Non-Line-Of-Sight Measurements,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Hyperspectral Imaging With Random Printed Mask,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
All-Weather Deep Outdoor Lighting Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Variational EM Framework With Adaptive Edge Selection for Blind Motion Deblurring,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Viewport Proposal CNN for 360deg Video Quality Assessment,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Beyond Gradient Descent for Regularized Segmentation Losses,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
MAGSAC: Marginalizing Sample Consensus,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Understanding and Visualizing Deep Visual Saliency Models,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Divergence Prior and Vessel-Tree Reconstruction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Domain-Specific Deblurring via Disentangled Representations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Douglas-Rachford Networks: Learning Both the Image Prior and Data Fidelity Terms for Blind Image Deconvolution,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Speed Invariant Time Surface for Learning to Detect Corner Points With Event-Based Cameras,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Training Deep Learning Based Image Denoisers From Undersampled Measurements Without Ground Truth and Without Image Prior,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Variational Pan-Sharpening With Local Gradient Constraints,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
F-VAEGAN-D2: A Feature Generating Framework for Any-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Sliced Wasserstein Discrepancy for Unsupervised Domain Adaptation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Graph Attention Convolution for Point Cloud Semantic Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Normalized Diversification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Localize Through Compressed Binary Maps,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Parametric Top-View Representation of Complex Road Scenes,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Spatiotemporal Learning via Video Clip Order Prediction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Superquadrics Revisited: Learning 3D Shape Parsing Beyond Cuboids,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Disentangling of Appearance and Geometry by Deformable Generator Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Representation Learning by Rotation Feature Decoupling,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly Supervised Deep Image Hashing Through Tag Embeddings,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Improved Road Connectivity by Joint Learning of Orientation and Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Supervised Cross-Modal Retrieval,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Theoretically Sound Upper Bound on the Triplet Loss for Improving the Efficiency of Deep Distance Metric Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Data Representation and Learning With Graph Diffusion-Embedding Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Video Relationship Reasoning Using Gated Spatio-Temporal Energy Graph,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Image-Question-Answer Synergistic Network for Visual Dialog,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Not All Frames Are Equal: Weakly-Supervised Video Grounding With Contextual Similarity and Visual Clustering Losses,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Inverse Cooking: Recipe Generation From Food Images,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Semantic Alignment for Improved Image Captions,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Answer Them All! Toward Universal Visual Question Answering Models,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Multi-Modal Neural Machine Translation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Task Learning of Hierarchical Vision-Language Representation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Modal Self-Attention Network for Referring Image Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DuDoNet: Dual Domain Network for CT Metal Artifact Reduction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Spatio-Temporal Residual Network for Video Super-Resolution,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Complete the Look: Scene-Based Complementary Product Recommendation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Selective Sensor Fusion for Neural Visual-Inertial Odometry,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Look More Than Once: An Accurate Detector for Text of Arbitrary Shapes,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Binary Code for Personalized Fashion Recommendation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Attention Based Glaucoma Detection: A Large-Scale Database and CNN Model,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Privacy Protection in Street-View Panoramas Using Depth and Multi-View Imagery,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Grounding Human-To-Vehicle Advice for Self-Driving Vehicles,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Step Prediction of Occupancy Grid Maps With Recurrent Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Connecting Touch and Vision via Cross-Modal Prediction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
X2CT-GAN: Reconstructing CT From Biplanar X-Rays With Generative Adversarial Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Practical Full Resolution Learned Lossless Image Compression,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Image-To-Image Translation via Group-Wise Deep Whitening-And-Coloring Transformation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Max-Sliced Wasserstein Distance and Its Use for GANs,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Meta-Learning With Differentiable Convex Optimization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
RePr: Improved Training of Convolutional Filters,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Tangent-Normal Adversarial Regularization for Semi-Supervised Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Auto-Encoding Scene Graphs for Image Captioning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Fast, Diverse and Accurate Image Captioning Guided by Part-Of-Speech",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Attention Branch Network: Learning of Attention Mechanism for Visual Explanation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Cascaded Projection: End-To-End Network Compression and Acceleration,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DeepCaps: Going Deeper With Capsule Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
FBNet: Hardware-Aware Efficient ConvNet Design via Differentiable Neural Architecture Search,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
APDrawingGAN: Generating Artistic Portrait Drawings From Face Photos With Hierarchical GANs,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Constrained Generative Adversarial Networks for Interactive Image Generation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
WarpGAN: Automatic Caricature Generation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Explainability Methods for Graph Convolutional Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Generative Adversarial Density Estimator,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SoDeep: A Sorting Deep Net to Learn Ranking Loss Surrogates,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
High-Quality Face Capture Using Anatomical Muscles,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
FML: Face Model Learning From Videos,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
AdaCos: Adaptively Scaling Cosine Logits for Effectively Learning Deep Face Representations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Hand Shape and Pose Estimation From a Single RGB Image,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Hand Shape and Pose From Images in the Wild,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised 3D Hand Pose Estimation Through Training by Fitting,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
CrowdPose: Efficient Crowded Scenes Pose Estimation and a New Benchmark,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Social Artificial Intelligence: Nonverbal Social Signal Prediction in a Triadic Interaction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
HoloPose: Holistic 3D Human Reconstruction In-The-Wild,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly-Supervised Discovery of Geometry-Aware Representation for 3D Human Pose Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
In the Wild Human Pose Estimation Using Explicit 2D Features and Intermediate 3D Representations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Slim DensePose: Thrifty Learning From Sparse Annotations and Motion Cues,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Representation Learning From Videos for Facial Action Unit Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Combining 3D Morphable Models: A Large Scale Face-And-Head Model,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Boosting Local Shape Matching for Dense 3D Face Correspondence,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Part-Based Disentangling of Object Shape and Appearance,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Monocular Total Capture: Posing Face, Body, and Hands in the Wild",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Expressive Body Capture: 3D Hands, Face, and Body From a Single Image",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural RGB(r)D Sensing: Depth and Uncertainty From a Video Camera,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DAVANet: Stereo Deblurring With View Aggregation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DVC: An End-To-End Deep Video Compression Framework,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SOSNet: Second Order Similarity Regularization for Local Descriptor Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"""Double-DIP"": Unsupervised Image Decomposition via Coupled Deep-Image-Priors",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unprocessing Images for Learned Raw Denoising,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Residual Networks for Light Field Image Super-Resolution,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Modulating Image Restoration With Continual Levels via Adaptive Feature Modification Layers,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Second-Order Attention Network for Single Image Super-Resolution,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Devil Is in the Edges: Learning Semantic Boundaries From Noisy Annotations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Path-Invariant Map Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
FilterReg: Robust and Efficient Probabilistic Point-Set Registration Using Gaussian Filter and Twist Parameterization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Probabilistic Permutation Synchronization Using the Riemannian Structure of the Birkhoff Polytope,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Lifting Vectorial Variational Problems: A Natural Formulation Based on Geometric Measure Theory and Discrete Exterior Calculus,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Sufficient Condition for Convergences of Adam and RMSProp,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Guaranteed Matrix Completion Under Multiple Linear Transformations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
MAP Inference via Block-Coordinate Frank-Wolfe Algorithm,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Convex Relaxation for Multi-Graph Matching,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Pixel-Adaptive Convolutional Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Single-Frame Regularization for Temporally Stable CNNs,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
An End-To-End Network for Generating Social Relationship Graphs,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Meta-Learning Convolutional Neural Architectures for Multi-Target Concrete Defect Classification With the COncrete DEfect BRidge IMage Dataset,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ECC: Platform-Independent Energy-Constrained Deep Neural Network Compression via a Bilinear Regression Model,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SeerNet: Predicting Convolutional Neural Network Feature-Map Sparsity Through Low-Bit Quantization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Defending Against Adversarial Attacks by Randomized Diversification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Rob-GAN: Generator, Discriminator, and Adversarial Attacker",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning From Noisy Labels by Regularized Estimation of Annotator Confusion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Task-Free Continual Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Importance Estimation for Neural Network Pruning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Detecting Overfitting of Deep Generative Networks via Latent Recovery,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Coloring With Limited Data: Few-Shot Colorization via Memory Augmented Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Characterizing and Avoiding Negative Transfer,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Building Efficient Deep Neural Networks With Unitary Group Convolutions,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Semi-Supervised Learning With Graph Learning-Convolutional Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Remember: A Synaptic Plasticity Driven Framework for Continual Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
AIRD: Adversarial Learning Framework for Image Repurposing Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Kernelized Manifold Mapping to Diminish the Effect of Adversarial Perturbations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Trust Region Based Adversarial Attack on Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PEPSI : Fast Image Inpainting With Parallel Decoding Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Model-Blind Video Denoising via Frame-To-Frame Training,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
End-To-End Efficient Representation Learning via Cascading Combinatorial Optimization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Sim-Real Joint Reinforcement Transfer for 3D Indoor Navigation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
